date,guessed_miner,blocks,percent
2017-09-29,F2Pool,173,0.2859504132231405
2017-09-29,LTC.TOP,24,0.03966942148760331
2017-09-29,TBDice,14,0.023140495867768594
2017-09-29,ViaBTC,62,0.1024793388429752
2017-09-29,litecoinpool.org,45,0.0743801652892562
2017-09-30,*Desconhecido,79,0.1253968253968254
2017-09-30,AntPool,204,0.3238095238095238
2017-09-30,BATPOOL,3,0.004761904761904762
2017-09-30,BTCC Pool,34,0.05396825396825397
2017-09-30,F2Pool,180,0.2857142857142857
2017-09-30,LTC.TOP,29,0.046031746031746035
2017-09-30,TBDice,19,0.03015873015873016
2017-09-30,ViaBTC,41,0.06507936507936508
2017-09-30,litecoinpool.org,41,0.06507936507936508
2017-10-01,*Desconhecido,85,0.13513513513513514
2017-10-01,AntPool,194,0.30842607313195547
2017-10-01,BATPOOL,3,0.0047694753577106515
2017-10-01,BTCC Pool,24,0.03815580286168521
2017-10-01,F2Pool,179,0.2845786963434022
2017-10-01,LTC.TOP,30,0.04769475357710652
2017-10-01,TBDice,21,0.033386327503974564
2017-10-01,ViaBTC,55,0.08744038155802862
2017-10-01,litecoinpool.org,38,0.06041335453100159
2017-10-02,*Desconhecido,79,0.13389830508474576
2017-10-02,AntPool,177,0.3
2017-10-02,BTCC Pool,24,0.04067796610169491
2017-10-02,F2Pool,180,0.3050847457627119
2017-10-02,LTC.TOP,29,0.04915254237288136
2017-10-02,TBDice,15,0.025423728813559324
2017-10-02,ViaBTC,45,0.07627118644067797
2017-10-02,litecoinpool.org,41,0.06949152542372881
2017-10-03,*Desconhecido,76,0.1292517006802721
2017-10-03,AntPool,176,0.29931972789115646
2017-10-03,BATPOOL,6,0.01020408163265306
2017-10-03,BTCC Pool,22,0.03741496598639456
2017-10-03,F2Pool,159,0.27040816326530615
2017-10-03,LTC.TOP,29,0.04931972789115646
2017-10-03,TBDice,19,0.03231292517006803
2017-10-03,ViaBTC,61,0.10374149659863946
2017-10-03,litecoinpool.org,40,0.06802721088435375
2017-10-04,*Desconhecido,78,0.1276595744680851
2017-10-04,AntPool,196,0.32078559738134205
2017-10-04,BATPOOL,6,0.009819967266775777
2017-10-04,BTCC Pool,25,0.04091653027823241
2017-10-04,F2Pool,169,0.2765957446808511
2017-10-04,LTC.TOP,32,0.05237315875613748
2017-10-04,TBDice,15,0.024549918166939442
2017-10-04,ViaBTC,44,0.07201309328968904
2017-10-04,litecoinpool.org,46,0.07528641571194762
2017-10-05,*Desconhecido,70,0.12750455373406194
2017-10-05,AntPool,174,0.31693989071038253
2017-10-05,BATPOOL,3,0.00546448087431694
2017-10-05,BTCC Pool,20,0.03642987249544627
2017-10-05,F2Pool,173,0.3151183970856102
2017-10-05,LTC.TOP,20,0.03642987249544627
2017-10-05,NiceHash Solo,1,0.0018214936247723133
2017-10-05,TBDice,18,0.03278688524590164
2017-10-05,ViaBTC,34,0.061930783242258654
2017-10-05,litecoinpool.org,36,0.06557377049180328
2017-10-06,*Desconhecido,73,0.12521440823327615
2017-10-06,AntPool,188,0.32246998284734135
2017-10-06,BATPOOL,2,0.003430531732418525
2017-10-06,BTCC Pool,26,0.044596912521440824
2017-10-06,F2Pool,169,0.28987993138936535
2017-10-06,LTC.TOP,22,0.03773584905660377
2017-10-06,TBDice,17,0.029159519725557463
2017-10-06,ViaBTC,47,0.08061749571183534
2017-10-06,litecoinpool.org,39,0.06689536878216124
2017-10-07,*Desconhecido,65,0.11284722222222222
2017-10-07,AntPool,186,0.3229166666666667
2017-10-07,BATPOOL,2,0.003472222222222222
2017-10-07,BTCC Pool,27,0.046875
2017-10-07,F2Pool,156,0.2708333333333333
2017-10-07,LTC.TOP,13,0.022569444444444444
2017-10-07,TBDice,16,0.027777777777777776
2017-10-07,ViaBTC,57,0.09895833333333333
2017-10-07,litecoinpool.org,54,0.09375
2017-10-08,*Desconhecido,85,0.14382402707275804
2017-10-08,AntPool,198,0.3350253807106599
2017-10-08,BATPOOL,3,0.005076142131979695
2017-10-08,BTCC Pool,21,0.03553299492385787
2017-10-08,F2Pool,146,0.2470389170896785
2017-10-08,LTC.TOP,20,0.0338409475465313
2017-10-08,NiceHash Solo,1,0.001692047377326565
2017-10-08,TBDice,19,0.032148900169204735
2017-10-08,ViaBTC,49,0.0829103214890017
2017-10-08,litecoinpool.org,49,0.0829103214890017
2017-10-09,*Desconhecido,74,0.13051146384479717
2017-10-09,AntPool,190,0.3350970017636684
2017-10-09,BATPOOL,2,0.003527336860670194
2017-10-09,BTCC Pool,20,0.03527336860670194
2017-10-09,F2Pool,169,0.2980599647266314
2017-10-09,LTC.TOP,16,0.02821869488536155
2017-10-09,TBDice,17,0.029982363315696647
2017-10-09,ViaBTC,46,0.08112874779541446
2017-10-09,litecoinpool.org,33,0.0582010582010582
2017-10-10,*Desconhecido,55,0.1049618320610687
2017-10-10,AntPool,151,0.2881679389312977
2017-10-10,BATPOOL,1,0.0019083969465648854
2017-10-10,BTCC Pool,23,0.04389312977099236
2017-10-10,F2Pool,155,0.2958015267175573
2017-10-10,LTC.TOP,9,0.01717557251908397
2017-10-10,TBDice,14,0.026717557251908396
2017-10-10,ViaBTC,55,0.1049618320610687
2017-10-10,litecoinpool.org,61,0.11641221374045801
2017-10-11,*Desconhecido,63,0.11538461538461539
2017-10-11,AntPool,169,0.30952380952380953
2017-10-11,BATPOOL,1,0.0018315018315018315
2017-10-11,BTCC Pool,25,0.045787545787545784
2017-10-11,F2Pool,156,0.2857142857142857
2017-10-11,LTC.TOP,18,0.03296703296703297
2017-10-11,NiceHash Solo,1,0.0018315018315018315
2017-10-11,TBDice,12,0.02197802197802198
2017-10-11,ViaBTC,47,0.08608058608058608
2017-10-11,litecoinpool.org,54,0.0989010989010989
2017-10-12,*Desconhecido,69,0.12477396021699819
2017-10-12,AntPool,176,0.3182640144665461
2017-10-12,BATPOOL,1,0.0018083182640144665
2017-10-12,BTCC Pool,25,0.045207956600361664
2017-10-12,F2Pool,164,0.2965641952983725
2017-10-12,LTC.TOP,12,0.0216998191681736
2017-10-12,TBDice,13,0.023508137432188065
2017-10-12,ViaBTC,49,0.08860759493670886
2017-10-12,litecoinpool.org,44,0.07956600361663653
2017-10-13,*Desconhecido,55,0.0954861111111111
2017-10-13,AntPool,199,0.3454861111111111
2017-10-13,BATPOOL,1,0.001736111111111111
2017-10-13,BTCC Pool,24,0.041666666666666664
2017-10-13,F2Pool,162,0.28125
2017-10-13,LTC.TOP,19,0.03298611111111111
2017-10-13,TBDice,16,0.027777777777777776
2017-10-13,ViaBTC,48,0.08333333333333333
2017-10-13,litecoinpool.org,52,0.09027777777777778
2017-10-14,*Desconhecido,82,0.12933753943217666
2017-10-14,AntPool,182,0.2870662460567823
2017-10-14,BATPOOL,2,0.0031545741324921135
2017-10-14,BTCC Pool,25,0.03943217665615142
2017-10-14,F2Pool,176,0.277602523659306
2017-10-14,LTC.TOP,25,0.03943217665615142
2017-10-14,NiceHash Solo,1,0.0015772870662460567
2017-10-14,TBDice,16,0.025236593059936908
2017-10-14,ViaBTC,49,0.07728706624605679
2017-10-14,litecoinpool.org,76,0.11987381703470032
2017-10-15,*Desconhecido,98,0.14626865671641792
2017-10-15,AntPool,224,0.33432835820895523
2017-10-15,BATPOOL,3,0.004477611940298508
2017-10-15,BTCC Pool,19,0.028358208955223882
2017-10-15,F2Pool,169,0.25223880597014925
2017-10-15,LTC.TOP,26,0.03880597014925373
2017-10-15,TBDice,17,0.025373134328358207
2017-10-15,ViaBTC,58,0.08656716417910448
2017-10-15,litecoinpool.org,56,0.08358208955223881
2017-10-16,*Desconhecido,81,0.13410596026490065
2017-10-16,AntPool,173,0.28642384105960267
2017-10-16,BATPOOL,2,0.0033112582781456954
2017-10-16,BTCC Pool,19,0.03145695364238411
2017-10-16,F2Pool,163,0.26986754966887416
2017-10-16,LTC.TOP,29,0.048013245033112585
2017-10-16,TBDice,19,0.03145695364238411
2017-10-16,ViaBTC,47,0.07781456953642384
2017-10-16,litecoinpool.org,71,0.11754966887417219
2017-10-17,*Desconhecido,86,0.1532976827094474
2017-10-17,AntPool,176,0.3137254901960784
2017-10-17,BATPOOL,1,0.0017825311942959
2017-10-17,BTCC Pool,20,0.035650623885918005
2017-10-17,F2Pool,153,0.2727272727272727
2017-10-17,LTC.TOP,19,0.0338680926916221
2017-10-17,TBDice,10,0.017825311942959002
2017-10-17,ViaBTC,42,0.0748663101604278
2017-10-17,litecoinpool.org,54,0.0962566844919786
2017-10-18,*Desconhecido,81,0.13636363636363635
2017-10-18,AntPool,191,0.32154882154882153
2017-10-18,BATPOOL,1,0.0016835016835016834
2017-10-18,BTCC Pool,29,0.04882154882154882
2017-10-18,F2Pool,149,0.25084175084175087
2017-10-18,LTC.TOP,13,0.021885521885521887
2017-10-18,TBDice,11,0.018518518518518517
2017-10-18,ViaBTC,53,0.08922558922558922
2017-10-18,litecoinpool.org,66,0.1111111111111111
2017-10-19,*Desconhecido,59,0.10369068541300527
2017-10-19,AntPool,172,0.3022847100175747
2017-10-19,BATPOOL,1,0.0017574692442882249
2017-10-19,BTCC Pool,22,0.03866432337434095
2017-10-19,F2Pool,172,0.3022847100175747
2017-10-19,LTC.TOP,18,0.03163444639718805
2017-10-19,TBDice,23,0.040421792618629174
2017-10-19,ViaBTC,51,0.08963093145869948
2017-10-19,litecoinpool.org,51,0.08963093145869948
2017-10-20,*Desconhecido,69,0.1195840554592721
2017-10-20,AntPool,182,0.31542461005199307
2017-10-20,BATPOOL,4,0.006932409012131715
2017-10-20,BTCC Pool,27,0.04679376083188908
2017-10-20,F2Pool,141,0.24436741767764297
2017-10-20,LTC.TOP,21,0.036395147313691506
2017-10-20,TBDice,25,0.043327556325823226
2017-10-20,ViaBTC,59,0.1022530329289428
2017-10-20,litecoinpool.org,49,0.08492201039861352
2017-10-21,*Desconhecido,68,0.11744386873920552
2017-10-21,AntPool,187,0.3229706390328152
2017-10-21,BATPOOL,4,0.0069084628670120895
2017-10-21,BTCC Pool,20,0.03454231433506045
2017-10-21,F2Pool,150,0.25906735751295334
2017-10-21,LTC.TOP,17,0.02936096718480138
2017-10-21,TBDice,19,0.03281519861830743
2017-10-21,ViaBTC,61,0.10535405872193437
2017-10-21,litecoinpool.org,53,0.09153713298791019
2017-10-22,*Desconhecido,68,0.1261595547309833
2017-10-22,AntPool,178,0.3302411873840445
2017-10-22,BATPOOL,3,0.0055658627087198514
2017-10-22,BTCC Pool,12,0.022263450834879406
2017-10-22,F2Pool,146,0.27087198515769945
2017-10-22,LTC.TOP,20,0.03710575139146568
2017-10-22,TBDice,15,0.027829313543599257
2017-10-22,ViaBTC,37,0.0686456400742115
2017-10-22,litecoinpool.org,60,0.11131725417439703
2017-10-23,*Desconhecido,78,0.12745098039215685
2017-10-23,AntPool,203,0.33169934640522875
2017-10-23,BATPOOL,2,0.0032679738562091504
2017-10-23,BTCC Pool,26,0.042483660130718956
2017-10-23,F2Pool,176,0.2875816993464052
2017-10-23,LTC.TOP,17,0.027777777777777776
2017-10-23,TBDice,21,0.03431372549019608
2017-10-23,ViaBTC,23,0.03758169934640523
2017-10-23,litecoinpool.org,66,0.10784313725490197
2017-10-24,*Desconhecido,84,0.14814814814814814
2017-10-24,AntPool,176,0.31040564373897706
2017-10-24,BATPOOL,3,0.005291005291005291
2017-10-24,BTCC Pool,20,0.03527336860670194
2017-10-24,F2Pool,154,0.2716049382716049
2017-10-24,LTC.TOP,18,0.031746031746031744
2017-10-24,NiceHash Solo,1,0.001763668430335097
2017-10-24,TBDice,22,0.03880070546737213
2017-10-24,ViaBTC,31,0.054673721340388004
2017-10-24,litecoinpool.org,58,0.10229276895943562
2017-10-25,*Desconhecido,86,0.15008726003490402
2017-10-25,AntPool,183,0.3193717277486911
2017-10-25,BATPOOL,2,0.0034904013961605585
2017-10-25,BTCC Pool,18,0.031413612565445025
2017-10-25,F2Pool,161,0.28097731239092494
2017-10-25,LTC.TOP,22,0.038394415357766144
2017-10-25,NiceHash Solo,1,0.0017452006980802793
2017-10-25,TBDice,14,0.02443280977312391
2017-10-25,ViaBTC,32,0.055846422338568937
2017-10-25,litecoinpool.org,54,0.09424083769633508
2017-10-26,*Desconhecido,80,0.1436265709156194
2017-10-26,AntPool,184,0.3303411131059246
2017-10-26,BATPOOL,3,0.005385996409335727
2017-10-26,BTCC Pool,21,0.03770197486535009
2017-10-26,F2Pool,142,0.25493716337522443
2017-10-26,LTC.TOP,23,0.04129263913824058
2017-10-26,TBDice,10,0.017953321364452424
2017-10-26,ViaBTC,26,0.0466786355475763
2017-10-26,litecoinpool.org,68,0.12208258527827648
2017-10-27,*Desconhecido,99,0.16666666666666666
2017-10-27,AntPool,173,0.29124579124579125
2017-10-27,BATPOOL,1,0.0016835016835016834
2017-10-27,BTCC Pool,26,0.04377104377104377
2017-10-27,F2Pool,147,0.2474747474747475
2017-10-27,LTC.TOP,27,0.045454545454545456
2017-10-27,TBDice,18,0.030303030303030304
2017-10-27,ViaBTC,34,0.05723905723905724
2017-10-27,litecoinpool.org,69,0.11616161616161616
2017-10-28,*Desconhecido,107,0.17038216560509553
2017-10-28,AntPool,208,0.33121019108280253
2017-10-28,BTCC Pool,24,0.03821656050955414
2017-10-28,F2Pool,163,0.25955414012738853
2017-10-28,LTC.TOP,29,0.04617834394904458
2017-10-28,TBDice,14,0.022292993630573247
2017-10-28,ViaBTC,24,0.03821656050955414
2017-10-28,litecoinpool.org,59,0.09394904458598727
2017-10-29,*Desconhecido,107,0.18043844856661045
2017-10-29,AntPool,174,0.2934232715008432
2017-10-29,BTCC Pool,29,0.048903878583473864
2017-10-29,F2Pool,158,0.26644182124789206
2017-10-29,LTC.TOP,23,0.0387858347386172
2017-10-29,TBDice,15,0.025295109612141653
2017-10-29,ViaBTC,25,0.04215851602023609
2017-10-29,litecoinpool.org,62,0.1045531197301855
2017-10-30,*Desconhecido,107,0.17065390749601275
2017-10-30,AntPool,179,0.28548644338118023
2017-10-30,BATPOOL,1,0.001594896331738437
2017-10-30,BTCC Pool,20,0.03189792663476874
2017-10-30,F2Pool,182,0.2902711323763955
2017-10-30,LTC.TOP,30,0.04784688995215311
2017-10-30,TBDice,15,0.023923444976076555
2017-10-30,ViaBTC,40,0.06379585326953748
2017-10-30,litecoinpool.org,53,0.08452950558213716
2017-10-31,*Desconhecido,90,0.16042780748663102
2017-10-31,AntPool,175,0.31194295900178254
2017-10-31,BTCC Pool,18,0.03208556149732621
2017-10-31,F2Pool,146,0.26024955436720143
2017-10-31,LTC.TOP,27,0.0481283422459893
2017-10-31,TBDice,12,0.0213903743315508
2017-10-31,ViaBTC,31,0.05525846702317291
2017-10-31,litecoinpool.org,62,0.11051693404634581
2017-11-01,*Desconhecido,86,0.15221238938053097
2017-11-01,AntPool,192,0.3398230088495575
2017-11-01,BATPOOL,1,0.0017699115044247787
2017-11-01,BTCC Pool,12,0.021238938053097345
2017-11-01,F2Pool,145,0.25663716814159293
2017-11-01,LTC.TOP,31,0.05486725663716814
2017-11-01,TBDice,16,0.02831858407079646
2017-11-01,ViaBTC,25,0.04424778761061947
2017-11-01,litecoinpool.org,57,0.10088495575221239
2017-11-02,*Desconhecido,56,0.11067193675889328
2017-11-02,AntPool,173,0.34189723320158105
2017-11-02,BATPOOL,1,0.001976284584980237
2017-11-02,BTCC Pool,14,0.02766798418972332
2017-11-02,F2Pool,146,0.2885375494071146
2017-11-02,LTC.TOP,23,0.045454545454545456
2017-11-02,TBDice,11,0.021739130434782608
2017-11-02,ViaBTC,37,0.07312252964426877
2017-11-02,litecoinpool.org,45,0.08893280632411067
2017-11-03,*Desconhecido,93,0.1611785095320624
2017-11-03,AntPool,182,0.31542461005199307
2017-11-03,BTCC Pool,22,0.038128249566724434
2017-11-03,F2Pool,147,0.25476603119584057
2017-11-03,LTC.TOP,30,0.05199306759098787
2017-11-03,TBDice,21,0.036395147313691506
2017-11-03,ViaBTC,28,0.04852686308492201
2017-11-03,litecoinpool.org,54,0.09358752166377816
2017-11-04,*Desconhecido,98,0.15241057542768274
2017-11-04,AntPool,182,0.28304821150855364
2017-11-04,BATPOOL,1,0.0015552099533437014
2017-11-04,BTCC Pool,18,0.027993779160186624
2017-11-04,F2Pool,165,0.25660964230171074
2017-11-04,LTC.TOP,56,0.08709175738724728
2017-11-04,TBDice,20,0.03110419906687403
2017-11-04,ViaBTC,28,0.04354587869362364
2017-11-04,litecoinpool.org,75,0.1166407465007776
2017-11-05,*Desconhecido,71,0.13246268656716417
2017-11-05,AntPool,181,0.3376865671641791
2017-11-05,BATPOOL,2,0.0037313432835820895
2017-11-05,BTCC Pool,10,0.018656716417910446
2017-11-05,F2Pool,144,0.26865671641791045
2017-11-05,LTC.TOP,22,0.041044776119402986
2017-11-05,TBDice,13,0.024253731343283583
2017-11-05,ViaBTC,29,0.054104477611940295
2017-11-05,litecoinpool.org,64,0.11940298507462686
2017-11-06,*Desconhecido,88,0.15913200723327306
2017-11-06,AntPool,177,0.32007233273056057
2017-11-06,BATPOOL,3,0.0054249547920434
2017-11-06,BTCC Pool,22,0.039783001808318265
2017-11-06,F2Pool,125,0.22603978300180833
2017-11-06,LTC.TOP,34,0.06148282097649186
2017-11-06,TBDice,21,0.0379746835443038
2017-11-06,ViaBTC,24,0.0433996383363472
2017-11-06,litecoinpool.org,59,0.10669077757685352
2017-11-07,*Desconhecido,86,0.15034965034965034
2017-11-07,AntPool,200,0.34965034965034963
2017-11-07,BATPOOL,3,0.005244755244755245
2017-11-07,BTCC Pool,22,0.038461538461538464
2017-11-07,F2Pool,120,0.2097902097902098
2017-11-07,LTC.TOP,38,0.06643356643356643
2017-11-07,TBDice,11,0.019230769230769232
2017-11-07,ViaBTC,25,0.043706293706293704
2017-11-07,litecoinpool.org,67,0.11713286713286714
2017-11-08,*Desconhecido,103,0.18491921005385997
2017-11-08,AntPool,175,0.3141831238779174
2017-11-08,BATPOOL,3,0.005385996409335727
2017-11-08,BTCC Pool,24,0.04308797127468582
2017-11-08,F2Pool,105,0.18850987432675045
2017-11-08,LTC.TOP,43,0.07719928186714542
2017-11-08,TBDice,16,0.02872531418312388
2017-11-08,ViaBTC,15,0.026929982046678635
2017-11-08,litecoinpool.org,73,0.1310592459605027
2017-11-09,*Desconhecido,93,0.15979381443298968
2017-11-09,AntPool,167,0.2869415807560137
2017-11-09,BATPOOL,2,0.003436426116838488
2017-11-09,BTCC Pool,25,0.0429553264604811
2017-11-09,F2Pool,125,0.21477663230240548
2017-11-09,LTC.TOP,43,0.07388316151202749
2017-11-09,TBDice,16,0.027491408934707903
2017-11-09,ViaBTC,29,0.04982817869415808
2017-11-09,litecoinpool.org,82,0.140893470790378
2017-11-10,*Desconhecido,133,0.20336391437308868
2017-11-10,AntPool,186,0.28440366972477066
2017-11-10,BTCC Pool,17,0.02599388379204893
2017-11-10,F2Pool,140,0.21406727828746178
2017-11-10,LTC.TOP,52,0.07951070336391437
2017-11-10,NiceHash Solo,1,0.0015290519877675841
2017-11-10,TBDice,18,0.027522935779816515
2017-11-10,ViaBTC,29,0.04434250764525994
2017-11-10,litecoinpool.org,78,0.11926605504587157
2017-11-11,*Desconhecido,129,0.20673076923076922
2017-11-11,AntPool,163,0.26121794871794873
2017-11-11,BTCC Pool,26,0.041666666666666664
2017-11-11,F2Pool,138,0.22115384615384615
2017-11-11,LTC.TOP,50,0.08012820512820513
2017-11-11,TBDice,16,0.02564102564102564
2017-11-11,ViaBTC,25,0.04006410256410257
2017-11-11,litecoinpool.org,77,0.1233974358974359
2017-11-12,*Desconhecido,165,0.23076923076923078
2017-11-12,AntPool,189,0.26433566433566436
2017-11-12,BATPOOL,1,0.0013986013986013986
2017-11-12,BTCC Pool,15,0.02097902097902098
2017-11-12,F2Pool,142,0.1986013986013986
2017-11-12,LTC.TOP,66,0.09230769230769231
2017-11-12,TBDice,15,0.02097902097902098
2017-11-12,ViaBTC,25,0.03496503496503497
2017-11-12,litecoinpool.org,97,0.13566433566433567
2017-11-13,*Desconhecido,129,0.23583180987202926
2017-11-13,AntPool,135,0.24680073126142596
2017-11-13,BTCC Pool,17,0.031078610603290677
2017-11-13,F2Pool,139,0.25411334552102377
2017-11-13,LTC.TOP,35,0.06398537477148081
2017-11-13,TBDice,13,0.02376599634369287
2017-11-13,ViaBTC,22,0.04021937842778794
2017-11-13,litecoinpool.org,57,0.10420475319926874
2017-11-14,*Desconhecido,120,0.21897810218978103
2017-11-14,AntPool,155,0.28284671532846717
2017-11-14,BATPOOL,1,0.0018248175182481751
2017-11-14,BTCC Pool,17,0.03102189781021898
2017-11-14,F2Pool,110,0.20072992700729927
2017-11-14,LTC.TOP,42,0.07664233576642336
2017-11-14,TBDice,16,0.029197080291970802
2017-11-14,ViaBTC,29,0.05291970802919708
2017-11-14,litecoinpool.org,58,0.10583941605839416
2017-11-15,*Desconhecido,94,0.17973231357552583
2017-11-15,AntPool,155,0.29636711281070743
2017-11-15,BATPOOL,2,0.0038240917782026767
2017-11-15,BTCC Pool,15,0.028680688336520075
2017-11-15,F2Pool,128,0.2447418738049713
2017-11-15,LTC.TOP,27,0.05162523900573614
2017-11-15,NiceHash Solo,1,0.0019120458891013384
2017-11-15,TBDice,3,0.0057361376673040155
2017-11-15,ViaBTC,31,0.05927342256214149
2017-11-15,litecoinpool.org,67,0.12810707456978968
2017-11-16,*Desconhecido,101,0.19573643410852712
2017-11-16,AntPool,140,0.2713178294573643
2017-11-16,BATPOOL,3,0.005813953488372093
2017-11-16,BTCC Pool,22,0.04263565891472868
2017-11-16,F2Pool,119,0.23062015503875968
2017-11-16,LTC.TOP,25,0.04844961240310078
2017-11-16,TBDice,12,0.023255813953488372
2017-11-16,ViaBTC,22,0.04263565891472868
2017-11-16,litecoinpool.org,72,0.13953488372093023
2017-11-17,*Desconhecido,100,0.18181818181818182
2017-11-17,AntPool,165,0.3
2017-11-17,BATPOOL,1,0.0018181818181818182
2017-11-17,BTCC Pool,27,0.04909090909090909
2017-11-17,F2Pool,121,0.22
2017-11-17,LTC.TOP,42,0.07636363636363637
2017-11-17,TBDice,7,0.012727272727272728
2017-11-17,ViaBTC,28,0.05090909090909091
2017-11-17,litecoinpool.org,59,0.10727272727272727
2017-11-18,*Desconhecido,127,0.20063191153238547
2017-11-18,AntPool,162,0.2559241706161137
2017-11-18,BTCC Pool,21,0.03317535545023697
2017-11-18,F2Pool,124,0.19589257503949448
2017-11-18,LTC.TOP,43,0.0679304897314376
2017-11-18,TBDice,17,0.026856240126382307
2017-11-18,ViaBTC,30,0.04739336492890995
2017-11-18,litecoinpool.org,109,0.1721958925750395
2017-11-19,*Desconhecido,199,0.2859195402298851
2017-11-19,AntPool,172,0.2471264367816092
2017-11-19,BATPOOL,2,0.0028735632183908046
2017-11-19,BTCC Pool,20,0.028735632183908046
2017-11-19,F2Pool,121,0.17385057471264367
2017-11-19,LTC.TOP,37,0.05316091954022988
2017-11-19,TBDice,18,0.02586206896551724
2017-11-19,ViaBTC,26,0.03735632183908046
2017-11-19,litecoinpool.org,101,0.14511494252873564
2017-11-20,*Desconhecido,180,0.26666666666666666
2017-11-20,AntPool,145,0.21481481481481482
2017-11-20,BATPOOL,1,0.0014814814814814814
2017-11-20,BTCC Pool,23,0.034074074074074076
2017-11-20,F2Pool,112,0.16592592592592592
2017-11-20,LTC.TOP,73,0.10814814814814815
2017-11-20,TBDice,17,0.025185185185185185
2017-11-20,ViaBTC,21,0.03111111111111111
2017-11-20,litecoinpool.org,103,0.15259259259259259
