date,guessed_miner,blocks,percent
2018-07-11,BTC.TOP,31,0.21830985915492956
2018-07-11,BTC.com,8,0.056338028169014086
2018-07-11,Bitcoin.com,8,0.056338028169014086
2018-07-11,CoinGeek,15,0.1056338028169014
2018-07-11,F2Pool,1,0.007042253521126761
2018-07-11,ViaBTC,12,0.08450704225352113
2018-07-12,*Desconhecido,47,0.31543624161073824
2018-07-12,AntPool,10,0.06711409395973154
2018-07-12,BMG Pool,4,0.026845637583892617
2018-07-12,BTC.TOP,37,0.2483221476510067
2018-07-12,BTC.com,10,0.06711409395973154
2018-07-12,Bitcoin.com,9,0.06040268456375839
2018-07-12,CoinGeek,25,0.16778523489932887
2018-07-12,ViaBTC,7,0.04697986577181208
2018-07-13,*Desconhecido,54,0.36
2018-07-13,AntPool,9,0.06
2018-07-13,BMG Pool,5,0.03333333333333333
2018-07-13,BTC.TOP,34,0.22666666666666666
2018-07-13,BTC.com,7,0.04666666666666667
2018-07-13,Bitcoin.com,8,0.05333333333333334
2018-07-13,CoinGeek,24,0.16
2018-07-13,ViaBTC,9,0.06
2018-07-14,*Desconhecido,52,0.35374149659863946
2018-07-14,AntPool,8,0.05442176870748299
2018-07-14,BMG Pool,5,0.034013605442176874
2018-07-14,BTC.TOP,33,0.22448979591836735
2018-07-14,BTC.com,11,0.07482993197278912
2018-07-14,Bitcoin.com,7,0.047619047619047616
2018-07-14,CoinGeek,21,0.14285714285714285
2018-07-14,ViaBTC,10,0.06802721088435375
2018-07-15,*Desconhecido,43,0.32575757575757575
2018-07-15,AntPool,7,0.05303030303030303
2018-07-15,BMG Pool,11,0.08333333333333333
2018-07-15,BTC.TOP,21,0.1590909090909091
2018-07-15,BTC.com,6,0.045454545454545456
2018-07-15,Bitcoin.com,12,0.09090909090909091
2018-07-15,CoinGeek,23,0.17424242424242425
2018-07-15,ViaBTC,9,0.06818181818181818
2018-07-16,*Desconhecido,45,0.3082191780821918
2018-07-16,AntPool,7,0.04794520547945205
2018-07-16,BMG Pool,11,0.07534246575342465
2018-07-16,BTC.TOP,27,0.18493150684931506
2018-07-16,BTC.com,18,0.1232876712328767
2018-07-16,Bitcoin.com,6,0.0410958904109589
2018-07-16,CoinGeek,28,0.1917808219178082
2018-07-16,Rawpool,3,0.02054794520547945
2018-07-16,ViaBTC,1,0.00684931506849315
2018-07-17,*Desconhecido,41,0.31297709923664124
2018-07-17,AntPool,5,0.03816793893129771
2018-07-17,BMG Pool,2,0.015267175572519083
2018-07-17,BTC.TOP,18,0.13740458015267176
2018-07-17,BTC.com,14,0.10687022900763359
2018-07-17,Bitcoin.com,9,0.06870229007633588
2018-07-17,CoinGeek,29,0.22137404580152673
2018-07-17,Huobi,1,0.007633587786259542
2018-07-17,Rawpool,6,0.04580152671755725
2018-07-17,ViaBTC,6,0.04580152671755725
2018-07-18,*Desconhecido,44,0.3013698630136986
2018-07-18,AntPool,6,0.0410958904109589
2018-07-18,BMG Pool,10,0.0684931506849315
2018-07-18,BTC.TOP,4,0.0273972602739726
2018-07-18,BTC.com,14,0.0958904109589041
2018-07-18,Bitcoin.com,14,0.0958904109589041
2018-07-18,CoinGeek,34,0.2328767123287671
2018-07-18,F2Pool,1,0.00684931506849315
2018-07-18,Huobi,1,0.00684931506849315
2018-07-18,Rawpool,8,0.0547945205479452
2018-07-18,ViaBTC,10,0.0684931506849315
2018-07-19,*Desconhecido,59,0.4306569343065693
2018-07-19,AntPool,5,0.0364963503649635
2018-07-19,BMG Pool,14,0.10218978102189781
2018-07-19,BTC.TOP,2,0.014598540145985401
2018-07-19,BTC.com,12,0.08759124087591241
2018-07-19,Bitcoin.com,6,0.043795620437956206
2018-07-19,CoinGeek,19,0.1386861313868613
2018-07-19,Rawpool,9,0.06569343065693431
2018-07-19,ViaBTC,11,0.08029197080291971
2018-07-20,*Desconhecido,56,0.3660130718954248
2018-07-20,AntPool,10,0.06535947712418301
2018-07-20,BMG Pool,9,0.058823529411764705
2018-07-20,BTC.TOP,2,0.013071895424836602
2018-07-20,BTC.com,13,0.08496732026143791
2018-07-20,Bitcoin.com,12,0.0784313725490196
2018-07-20,CoinGeek,31,0.20261437908496732
2018-07-20,Huobi,1,0.006535947712418301
2018-07-20,Rawpool,11,0.0718954248366013
2018-07-20,ViaBTC,8,0.05228758169934641
2018-07-21,*Desconhecido,68,0.5
2018-07-21,AntPool,7,0.051470588235294115
2018-07-21,BMG Pool,8,0.058823529411764705
2018-07-21,BTC.com,9,0.0661764705882353
2018-07-21,Bitcoin.com,9,0.0661764705882353
2018-07-21,CoinGeek,19,0.13970588235294118
2018-07-21,Rawpool,5,0.03676470588235294
2018-07-21,ViaBTC,11,0.08088235294117647
2018-07-22,*Desconhecido,28,0.2014388489208633
2018-07-22,AntPool,10,0.07194244604316546
2018-07-22,BMG Pool,21,0.1510791366906475
2018-07-22,BTC.TOP,15,0.1079136690647482
2018-07-22,BTC.com,11,0.07913669064748201
2018-07-22,Bitcoin.com,9,0.06474820143884892
2018-07-22,CoinGeek,24,0.17266187050359713
2018-07-22,Huobi,2,0.014388489208633094
2018-07-22,Rawpool,11,0.07913669064748201
2018-07-22,ViaBTC,8,0.05755395683453238
2018-07-23,*Desconhecido,24,0.17647058823529413
2018-07-23,AntPool,6,0.04411764705882353
2018-07-23,BMG Pool,19,0.13970588235294118
2018-07-23,BTC.TOP,16,0.11764705882352941
2018-07-23,BTC.com,10,0.07352941176470588
2018-07-23,Bitcoin.com,11,0.08088235294117647
2018-07-23,CoinGeek,17,0.125
2018-07-23,Huobi,1,0.007352941176470588
2018-07-23,Rawpool,20,0.14705882352941177
2018-07-23,ViaBTC,12,0.08823529411764706
2018-07-24,*Desconhecido,29,0.19205298013245034
2018-07-24,AntPool,7,0.046357615894039736
2018-07-24,BMG Pool,9,0.059602649006622516
2018-07-24,BTC.TOP,19,0.12582781456953643
2018-07-24,BTC.com,13,0.08609271523178808
2018-07-24,Bitcoin.com,15,0.09933774834437085
2018-07-24,CoinGeek,29,0.19205298013245034
2018-07-24,Huobi,1,0.006622516556291391
2018-07-24,Rawpool,16,0.10596026490066225
2018-07-24,ViaBTC,13,0.08609271523178808
2018-07-25,*Desconhecido,22,0.15172413793103448
2018-07-25,AntPool,9,0.06206896551724138
2018-07-25,BMG Pool,18,0.12413793103448276
2018-07-25,BTC.TOP,1,0.006896551724137931
2018-07-25,BTC.com,17,0.11724137931034483
2018-07-25,Bitcoin.com,14,0.09655172413793103
2018-07-25,CoinGeek,40,0.27586206896551724
2018-07-25,Rawpool,10,0.06896551724137931
