date,guessed_miner,blocks,percent
2018-01-13,BTCC Pool,2,0.013422818791946308
2018-01-13,BW.COM,3,0.020134228187919462
2018-01-13,BitFury,2,0.013422818791946308
2018-01-13,F2Pool,7,0.04697986577181208
2018-01-13,SlushPool,11,0.0738255033557047
2018-01-13,ViaBTC,27,0.18120805369127516
2018-01-14,*Desconhecido,6,0.03870967741935484
2018-01-14,*Outros,14,0.09032258064516129
2018-01-14,AntPool,31,0.2
2018-01-14,BTC.TOP,14,0.09032258064516129
2018-01-14,BTC.com,36,0.23225806451612904
2018-01-14,BTCC Pool,3,0.01935483870967742
2018-01-14,BitFury,1,0.0064516129032258064
2018-01-14,F2Pool,11,0.07096774193548387
2018-01-14,SlushPool,17,0.10967741935483871
2018-01-14,ViaBTC,22,0.14193548387096774
2018-01-15,*Desconhecido,12,0.08
2018-01-15,*Outros,12,0.08
2018-01-15,AntPool,25,0.16666666666666666
2018-01-15,BTC.TOP,14,0.09333333333333334
2018-01-15,BTC.com,30,0.2
2018-01-15,BTCC Pool,4,0.02666666666666667
2018-01-15,BitFury,4,0.02666666666666667
2018-01-15,F2Pool,9,0.06
2018-01-15,SlushPool,20,0.13333333333333333
2018-01-15,ViaBTC,20,0.13333333333333333
2018-01-16,*Desconhecido,8,0.050314465408805034
2018-01-16,*Outros,11,0.06918238993710692
2018-01-16,AntPool,30,0.18867924528301888
2018-01-16,BTC.TOP,16,0.10062893081761007
2018-01-16,BTC.com,36,0.22641509433962265
2018-01-16,BTCC Pool,2,0.012578616352201259
2018-01-16,BW.COM,1,0.006289308176100629
2018-01-16,BitFury,4,0.025157232704402517
2018-01-16,F2Pool,11,0.06918238993710692
2018-01-16,SlushPool,14,0.0880503144654088
2018-01-16,ViaBTC,26,0.16352201257861634
2018-01-17,*Desconhecido,6,0.03592814371257485
2018-01-17,*Outros,11,0.0658682634730539
2018-01-17,AntPool,31,0.18562874251497005
2018-01-17,BTC.TOP,27,0.16167664670658682
2018-01-17,BTC.com,39,0.23353293413173654
2018-01-17,BTCC Pool,5,0.029940119760479042
2018-01-17,BW.COM,2,0.011976047904191617
2018-01-17,BitFury,2,0.011976047904191617
2018-01-17,F2Pool,10,0.059880239520958084
2018-01-17,SlushPool,18,0.10778443113772455
2018-01-17,ViaBTC,16,0.09580838323353294
2018-01-18,*Desconhecido,10,0.057803468208092484
2018-01-18,*Outros,6,0.03468208092485549
2018-01-18,AntPool,26,0.15028901734104047
2018-01-18,BTC.TOP,25,0.14450867052023122
2018-01-18,BTC.com,42,0.24277456647398843
2018-01-18,BTCC Pool,5,0.028901734104046242
2018-01-18,BW.COM,4,0.023121387283236993
2018-01-18,BitFury,2,0.011560693641618497
2018-01-18,F2Pool,5,0.028901734104046242
2018-01-18,SlushPool,26,0.15028901734104047
2018-01-18,ViaBTC,22,0.12716763005780346
2018-01-19,*Desconhecido,15,0.09090909090909091
2018-01-19,*Outros,5,0.030303030303030304
2018-01-19,AntPool,33,0.2
2018-01-19,BTC.TOP,21,0.12727272727272726
2018-01-19,BTC.com,26,0.15757575757575756
2018-01-19,BTCC Pool,3,0.01818181818181818
2018-01-19,BW.COM,2,0.012121212121212121
2018-01-19,BitFury,4,0.024242424242424242
2018-01-19,F2Pool,11,0.06666666666666667
2018-01-19,SlushPool,26,0.15757575757575756
2018-01-19,ViaBTC,19,0.11515151515151516
2018-01-20,*Desconhecido,10,0.056179775280898875
2018-01-20,*Outros,8,0.0449438202247191
2018-01-20,AntPool,39,0.21910112359550563
2018-01-20,BTC.TOP,21,0.11797752808988764
2018-01-20,BTC.com,46,0.25842696629213485
2018-01-20,BTCC Pool,6,0.033707865168539325
2018-01-20,BW.COM,3,0.016853932584269662
2018-01-20,BitFury,4,0.02247191011235955
2018-01-20,F2Pool,6,0.033707865168539325
2018-01-20,SlushPool,16,0.0898876404494382
2018-01-20,ViaBTC,19,0.10674157303370786
2018-01-21,*Desconhecido,12,0.06417112299465241
2018-01-21,*Outros,8,0.0427807486631016
2018-01-21,AntPool,39,0.20855614973262032
2018-01-21,BTC.TOP,27,0.1443850267379679
2018-01-21,BTC.com,42,0.22459893048128343
2018-01-21,BTCC Pool,6,0.03208556149732621
2018-01-21,BW.COM,5,0.026737967914438502
2018-01-21,BitFury,3,0.016042780748663103
2018-01-21,F2Pool,9,0.0481283422459893
2018-01-21,SlushPool,14,0.0748663101604278
2018-01-21,ViaBTC,22,0.11764705882352941
2018-01-22,*Desconhecido,11,0.0658682634730539
2018-01-22,*Outros,9,0.05389221556886228
2018-01-22,AntPool,36,0.2155688622754491
2018-01-22,BTC.TOP,21,0.12574850299401197
2018-01-22,BTC.com,37,0.2215568862275449
2018-01-22,BTCC Pool,3,0.017964071856287425
2018-01-22,BW.COM,2,0.011976047904191617
2018-01-22,F2Pool,8,0.04790419161676647
2018-01-22,SlushPool,18,0.10778443113772455
2018-01-22,ViaBTC,22,0.1317365269461078
2018-01-23,*Desconhecido,14,0.07909604519774012
2018-01-23,*Outros,16,0.0903954802259887
2018-01-23,AntPool,33,0.1864406779661017
2018-01-23,BTC.TOP,14,0.07909604519774012
2018-01-23,BTC.com,39,0.22033898305084745
2018-01-23,BTCC Pool,3,0.01694915254237288
2018-01-23,BW.COM,2,0.011299435028248588
2018-01-23,BitFury,5,0.02824858757062147
2018-01-23,F2Pool,8,0.04519774011299435
2018-01-23,SlushPool,20,0.11299435028248588
2018-01-23,ViaBTC,23,0.12994350282485875
2018-01-24,*Desconhecido,14,0.07954545454545454
2018-01-24,*Outros,12,0.06818181818181818
2018-01-24,AntPool,36,0.20454545454545456
2018-01-24,BTC.TOP,16,0.09090909090909091
2018-01-24,BTC.com,47,0.26704545454545453
2018-01-24,BTCC Pool,3,0.017045454545454544
2018-01-24,BW.COM,1,0.005681818181818182
2018-01-24,BitFury,5,0.028409090909090908
2018-01-24,F2Pool,10,0.056818181818181816
2018-01-24,SlushPool,17,0.09659090909090909
2018-01-24,ViaBTC,15,0.08522727272727272
2018-01-25,*Desconhecido,15,0.0949367088607595
2018-01-25,*Outros,7,0.04430379746835443
2018-01-25,AntPool,32,0.20253164556962025
2018-01-25,BTC.TOP,14,0.08860759493670886
2018-01-25,BTC.com,26,0.16455696202531644
2018-01-25,BTCC Pool,7,0.04430379746835443
2018-01-25,BW.COM,2,0.012658227848101266
2018-01-25,BitFury,4,0.02531645569620253
2018-01-25,F2Pool,7,0.04430379746835443
2018-01-25,SlushPool,23,0.14556962025316456
2018-01-25,ViaBTC,21,0.13291139240506328
2018-01-26,*Desconhecido,3,0.01935483870967742
2018-01-26,*Outros,10,0.06451612903225806
2018-01-26,AntPool,34,0.21935483870967742
2018-01-26,BTC.TOP,15,0.0967741935483871
2018-01-26,BTC.com,35,0.22580645161290322
2018-01-26,BTCC Pool,5,0.03225806451612903
2018-01-26,BW.COM,4,0.025806451612903226
2018-01-26,BitFury,1,0.0064516129032258064
2018-01-26,F2Pool,9,0.05806451612903226
2018-01-26,SlushPool,15,0.0967741935483871
2018-01-26,ViaBTC,24,0.15483870967741936
2018-01-27,*Desconhecido,8,0.050955414012738856
2018-01-27,*Outros,8,0.050955414012738856
2018-01-27,AntPool,28,0.17834394904458598
2018-01-27,BTC.TOP,18,0.11464968152866242
2018-01-27,BTC.com,36,0.22929936305732485
2018-01-27,BTCC Pool,4,0.025477707006369428
2018-01-27,BW.COM,1,0.006369426751592357
2018-01-27,BitFury,5,0.03184713375796178
2018-01-27,F2Pool,8,0.050955414012738856
2018-01-27,SlushPool,23,0.1464968152866242
2018-01-27,ViaBTC,18,0.11464968152866242
2018-01-28,*Desconhecido,10,0.06329113924050633
2018-01-28,*Outros,10,0.06329113924050633
2018-01-28,AntPool,22,0.13924050632911392
2018-01-28,BTC.TOP,28,0.17721518987341772
2018-01-28,BTC.com,42,0.26582278481012656
2018-01-28,BTCC Pool,7,0.04430379746835443
2018-01-28,BW.COM,1,0.006329113924050633
2018-01-28,BitFury,4,0.02531645569620253
2018-01-28,F2Pool,9,0.056962025316455694
2018-01-28,SlushPool,12,0.0759493670886076
2018-01-28,ViaBTC,13,0.08227848101265822
2018-01-29,*Desconhecido,11,0.07432432432432433
2018-01-29,*Outros,11,0.07432432432432433
2018-01-29,AntPool,26,0.17567567567567569
2018-01-29,BTC.TOP,14,0.0945945945945946
2018-01-29,BTC.com,34,0.22972972972972974
2018-01-29,BTCC Pool,6,0.04054054054054054
2018-01-29,BW.COM,2,0.013513513513513514
2018-01-29,BitFury,1,0.006756756756756757
2018-01-29,F2Pool,8,0.05405405405405406
2018-01-29,SlushPool,15,0.10135135135135136
2018-01-29,ViaBTC,20,0.13513513513513514
2018-01-30,*Desconhecido,7,0.041916167664670656
2018-01-30,*Outros,8,0.04790419161676647
2018-01-30,AntPool,33,0.19760479041916168
2018-01-30,BTC.TOP,24,0.1437125748502994
2018-01-30,BTC.com,45,0.2694610778443114
2018-01-30,BTCC Pool,2,0.011976047904191617
2018-01-30,BW.COM,3,0.017964071856287425
2018-01-30,BitFury,5,0.029940119760479042
2018-01-30,F2Pool,10,0.059880239520958084
2018-01-30,SlushPool,14,0.08383233532934131
2018-01-30,ViaBTC,16,0.09580838323353294
2018-01-31,*Desconhecido,9,0.07692307692307693
2018-01-31,*Outros,5,0.042735042735042736
2018-01-31,AntPool,22,0.18803418803418803
2018-01-31,BTC.TOP,17,0.1452991452991453
2018-01-31,BTC.com,26,0.2222222222222222
2018-01-31,BTCC Pool,3,0.02564102564102564
2018-01-31,BitFury,2,0.017094017094017096
2018-01-31,F2Pool,12,0.10256410256410256
2018-01-31,SlushPool,10,0.08547008547008547
2018-01-31,ViaBTC,11,0.09401709401709402
2018-02-01,*Desconhecido,13,0.08125
2018-02-01,*Outros,8,0.05
2018-02-01,AntPool,24,0.15
2018-02-01,BTC.TOP,25,0.15625
2018-02-01,BTC.com,41,0.25625
2018-02-01,BTCC Pool,9,0.05625
2018-02-01,BW.COM,1,0.00625
2018-02-01,BitFury,3,0.01875
2018-02-01,F2Pool,8,0.05
2018-02-01,SlushPool,12,0.075
2018-02-01,ViaBTC,16,0.1
2018-02-02,*Desconhecido,3,0.017857142857142856
2018-02-02,*Outros,10,0.05952380952380952
2018-02-02,AntPool,39,0.23214285714285715
2018-02-02,BTC.TOP,14,0.08333333333333333
2018-02-02,BTC.com,53,0.31547619047619047
2018-02-02,BTCC Pool,5,0.02976190476190476
2018-02-02,BW.COM,1,0.005952380952380952
2018-02-02,BitFury,3,0.017857142857142856
2018-02-02,F2Pool,7,0.041666666666666664
2018-02-02,SlushPool,15,0.08928571428571429
2018-02-02,ViaBTC,18,0.10714285714285714
2018-02-03,*Desconhecido,6,0.0379746835443038
2018-02-03,*Outros,11,0.06962025316455696
2018-02-03,AntPool,27,0.17088607594936708
2018-02-03,BTC.TOP,21,0.13291139240506328
2018-02-03,BTC.com,44,0.27848101265822783
2018-02-03,BTCC Pool,4,0.02531645569620253
2018-02-03,BW.COM,1,0.006329113924050633
2018-02-03,BitFury,2,0.012658227848101266
2018-02-03,F2Pool,7,0.04430379746835443
2018-02-03,SlushPool,14,0.08860759493670886
2018-02-03,ViaBTC,21,0.13291139240506328
2018-02-04,*Desconhecido,5,0.028089887640449437
2018-02-04,*Outros,9,0.05056179775280899
2018-02-04,AntPool,32,0.1797752808988764
2018-02-04,BTC.TOP,22,0.12359550561797752
2018-02-04,BTC.com,46,0.25842696629213485
2018-02-04,BTCC Pool,10,0.056179775280898875
2018-02-04,BW.COM,1,0.0056179775280898875
2018-02-04,BitFury,3,0.016853932584269662
2018-02-04,F2Pool,13,0.07303370786516854
2018-02-04,SlushPool,23,0.12921348314606743
2018-02-04,ViaBTC,14,0.07865168539325842
2018-02-05,*Desconhecido,11,0.05945945945945946
2018-02-05,*Outros,12,0.06486486486486487
2018-02-05,AntPool,30,0.16216216216216217
2018-02-05,BTC.TOP,17,0.0918918918918919
2018-02-05,BTC.com,46,0.24864864864864866
2018-02-05,BTCC Pool,7,0.03783783783783784
2018-02-05,BW.COM,1,0.005405405405405406
2018-02-05,BitFury,6,0.032432432432432434
2018-02-05,F2Pool,5,0.02702702702702703
2018-02-05,SlushPool,26,0.14054054054054055
2018-02-05,ViaBTC,24,0.12972972972972974
2018-02-06,*Desconhecido,16,0.09411764705882353
2018-02-06,*Outros,12,0.07058823529411765
2018-02-06,AntPool,30,0.17647058823529413
2018-02-06,BTC.TOP,19,0.11176470588235295
2018-02-06,BTC.com,38,0.2235294117647059
2018-02-06,BTCC Pool,6,0.03529411764705882
2018-02-06,BW.COM,2,0.011764705882352941
2018-02-06,BitFury,4,0.023529411764705882
2018-02-06,F2Pool,7,0.041176470588235294
2018-02-06,SlushPool,22,0.12941176470588237
2018-02-06,ViaBTC,14,0.08235294117647059
2018-02-07,*Desconhecido,7,0.04964539007092199
2018-02-07,*Outros,4,0.028368794326241134
2018-02-07,AntPool,25,0.1773049645390071
2018-02-07,BTC.TOP,20,0.14184397163120568
2018-02-07,BTC.com,36,0.2553191489361702
2018-02-07,BTCC Pool,8,0.05673758865248227
2018-02-07,BitFury,6,0.0425531914893617
2018-02-07,F2Pool,7,0.04964539007092199
2018-02-07,SlushPool,11,0.07801418439716312
2018-02-07,ViaBTC,17,0.12056737588652482
2018-02-08,*Desconhecido,9,0.06870229007633588
2018-02-08,*Outros,4,0.030534351145038167
2018-02-08,AntPool,26,0.1984732824427481
2018-02-08,BTC.TOP,17,0.1297709923664122
2018-02-08,BTC.com,30,0.22900763358778625
2018-02-08,BTCC Pool,4,0.030534351145038167
2018-02-08,BitFury,1,0.007633587786259542
2018-02-08,F2Pool,10,0.07633587786259542
2018-02-08,SlushPool,13,0.09923664122137404
2018-02-08,ViaBTC,17,0.1297709923664122
2018-02-09,*Desconhecido,9,0.06666666666666667
2018-02-09,*Outros,8,0.05925925925925926
2018-02-09,AntPool,18,0.13333333333333333
2018-02-09,BTC.TOP,20,0.14814814814814814
2018-02-09,BTC.com,31,0.22962962962962963
2018-02-09,BTCC Pool,3,0.022222222222222223
2018-02-09,BW.COM,3,0.022222222222222223
2018-02-09,BitFury,2,0.014814814814814815
2018-02-09,F2Pool,7,0.05185185185185185
2018-02-09,SlushPool,17,0.1259259259259259
2018-02-09,ViaBTC,17,0.1259259259259259
2018-02-10,*Desconhecido,11,0.07692307692307693
2018-02-10,*Outros,12,0.08391608391608392
2018-02-10,AntPool,18,0.1258741258741259
2018-02-10,BTC.TOP,16,0.11188811188811189
2018-02-10,BTC.com,25,0.17482517482517482
2018-02-10,BTCC Pool,6,0.04195804195804196
2018-02-10,BW.COM,2,0.013986013986013986
2018-02-10,BitFury,2,0.013986013986013986
2018-02-10,F2Pool,8,0.055944055944055944
2018-02-10,SlushPool,18,0.1258741258741259
2018-02-10,ViaBTC,25,0.17482517482517482
2018-02-11,*Desconhecido,9,0.059602649006622516
2018-02-11,*Outros,10,0.06622516556291391
2018-02-11,AntPool,22,0.1456953642384106
2018-02-11,BTC.TOP,17,0.11258278145695365
2018-02-11,BTC.com,46,0.304635761589404
2018-02-11,BTCC Pool,7,0.046357615894039736
2018-02-11,BW.COM,1,0.006622516556291391
2018-02-11,BitFury,1,0.006622516556291391
2018-02-11,F2Pool,3,0.019867549668874173
2018-02-11,SlushPool,14,0.09271523178807947
2018-02-11,ViaBTC,21,0.1390728476821192
2018-02-12,*Desconhecido,10,0.060240963855421686
2018-02-12,*Outros,14,0.08433734939759036
2018-02-12,AntPool,24,0.14457831325301204
2018-02-12,BTC.TOP,25,0.15060240963855423
2018-02-12,BTC.com,35,0.21084337349397592
2018-02-12,BTCC Pool,5,0.030120481927710843
2018-02-12,BW.COM,2,0.012048192771084338
2018-02-12,BitFury,4,0.024096385542168676
2018-02-12,F2Pool,6,0.03614457831325301
2018-02-12,SlushPool,15,0.09036144578313253
2018-02-12,ViaBTC,26,0.1566265060240964
2018-02-13,*Desconhecido,8,0.04878048780487805
2018-02-13,*Outros,6,0.03658536585365854
2018-02-13,AntPool,26,0.15853658536585366
2018-02-13,BTC.TOP,23,0.1402439024390244
2018-02-13,BTC.com,43,0.2621951219512195
2018-02-13,BTCC Pool,8,0.04878048780487805
2018-02-13,BitFury,2,0.012195121951219513
2018-02-13,F2Pool,8,0.04878048780487805
2018-02-13,SlushPool,20,0.12195121951219512
2018-02-13,ViaBTC,20,0.12195121951219512
2018-02-14,*Desconhecido,17,0.09497206703910614
2018-02-14,*Outros,15,0.08379888268156424
2018-02-14,AntPool,32,0.1787709497206704
2018-02-14,BTC.TOP,15,0.08379888268156424
2018-02-14,BTC.com,46,0.2569832402234637
2018-02-14,BTCC Pool,6,0.0335195530726257
2018-02-14,BW.COM,3,0.01675977653631285
2018-02-14,BitFury,3,0.01675977653631285
2018-02-14,F2Pool,7,0.03910614525139665
2018-02-14,SlushPool,14,0.0782122905027933
2018-02-14,ViaBTC,21,0.11731843575418995
2018-02-15,*Desconhecido,6,0.04580152671755725
2018-02-15,*Outros,6,0.04580152671755725
2018-02-15,AntPool,15,0.11450381679389313
2018-02-15,BTC.TOP,22,0.16793893129770993
2018-02-15,BTC.com,39,0.29770992366412213
2018-02-15,BTCC Pool,6,0.04580152671755725
2018-02-15,BW.COM,2,0.015267175572519083
2018-02-15,F2Pool,5,0.03816793893129771
2018-02-15,SlushPool,16,0.12213740458015267
2018-02-15,ViaBTC,14,0.10687022900763359
2018-02-16,*Desconhecido,14,0.08917197452229299
2018-02-16,*Outros,9,0.05732484076433121
2018-02-16,AntPool,28,0.17834394904458598
2018-02-16,BTC.TOP,13,0.08280254777070063
2018-02-16,BTC.com,42,0.267515923566879
2018-02-16,BTCC Pool,8,0.050955414012738856
2018-02-16,BW.COM,2,0.012738853503184714
2018-02-16,BitFury,4,0.025477707006369428
2018-02-16,F2Pool,8,0.050955414012738856
2018-02-16,SlushPool,17,0.10828025477707007
2018-02-16,ViaBTC,12,0.07643312101910828
2018-02-17,*Desconhecido,19,0.12751677852348994
2018-02-17,*Outros,9,0.060402684563758385
2018-02-17,AntPool,25,0.16778523489932887
2018-02-17,BTC.TOP,20,0.1342281879194631
2018-02-17,BTC.com,36,0.24161073825503357
2018-02-17,BTCC Pool,2,0.013422818791946308
2018-02-17,BW.COM,2,0.013422818791946308
2018-02-17,BitFury,1,0.006711409395973154
2018-02-17,F2Pool,7,0.04697986577181208
2018-02-17,SlushPool,8,0.053691275167785234
2018-02-17,ViaBTC,20,0.1342281879194631
2018-02-18,*Desconhecido,10,0.06172839506172839
2018-02-18,*Outros,14,0.08641975308641975
2018-02-18,AntPool,23,0.1419753086419753
2018-02-18,BTC.TOP,17,0.10493827160493827
2018-02-18,BTC.com,49,0.30246913580246915
2018-02-18,BTCC Pool,5,0.030864197530864196
2018-02-18,BitFury,2,0.012345679012345678
2018-02-18,F2Pool,6,0.037037037037037035
2018-02-18,SlushPool,15,0.09259259259259259
2018-02-18,ViaBTC,21,0.12962962962962962
2018-02-19,*Desconhecido,9,0.05555555555555555
2018-02-19,*Outros,11,0.06790123456790123
2018-02-19,AntPool,26,0.16049382716049382
2018-02-19,BTC.TOP,13,0.08024691358024691
2018-02-19,BTC.com,47,0.29012345679012347
2018-02-19,BTCC Pool,4,0.024691358024691357
2018-02-19,BitFury,1,0.006172839506172839
2018-02-19,F2Pool,7,0.043209876543209874
2018-02-19,SlushPool,25,0.15432098765432098
2018-02-19,ViaBTC,19,0.11728395061728394
2018-02-20,*Desconhecido,8,0.05673758865248227
2018-02-20,*Outros,8,0.05673758865248227
2018-02-20,AntPool,23,0.16312056737588654
2018-02-20,BTC.TOP,14,0.09929078014184398
2018-02-20,BTC.com,36,0.2553191489361702
2018-02-20,BTCC Pool,6,0.0425531914893617
2018-02-20,BW.COM,1,0.0070921985815602835
2018-02-20,BitFury,2,0.014184397163120567
2018-02-20,F2Pool,11,0.07801418439716312
2018-02-20,SlushPool,14,0.09929078014184398
2018-02-20,ViaBTC,18,0.1276595744680851
2018-02-21,*Desconhecido,17,0.10059171597633136
2018-02-21,*Outros,8,0.047337278106508875
2018-02-21,AntPool,21,0.1242603550295858
2018-02-21,BTC.TOP,27,0.15976331360946747
2018-02-21,BTC.com,39,0.23076923076923078
2018-02-21,BTCC Pool,7,0.04142011834319527
2018-02-21,BW.COM,2,0.011834319526627219
2018-02-21,BitFury,4,0.023668639053254437
2018-02-21,F2Pool,9,0.05325443786982249
2018-02-21,SlushPool,15,0.08875739644970414
2018-02-21,ViaBTC,20,0.11834319526627218
2018-02-22,*Desconhecido,9,0.06040268456375839
2018-02-22,*Outros,6,0.040268456375838924
2018-02-22,AntPool,19,0.12751677852348994
2018-02-22,BTC.TOP,20,0.1342281879194631
2018-02-22,BTC.com,46,0.3087248322147651
2018-02-22,BTCC Pool,3,0.020134228187919462
2018-02-22,BitFury,2,0.013422818791946308
2018-02-22,F2Pool,9,0.06040268456375839
2018-02-22,SlushPool,16,0.10738255033557047
2018-02-22,ViaBTC,19,0.12751677852348994
2018-02-23,*Desconhecido,15,0.10135135135135136
2018-02-23,*Outros,13,0.08783783783783784
2018-02-23,AntPool,25,0.16891891891891891
2018-02-23,BTC.TOP,8,0.05405405405405406
2018-02-23,BTC.com,35,0.23648648648648649
2018-02-23,BTCC Pool,8,0.05405405405405406
2018-02-23,BitFury,5,0.033783783783783786
2018-02-23,F2Pool,5,0.033783783783783786
2018-02-23,SlushPool,17,0.11486486486486487
2018-02-23,ViaBTC,17,0.11486486486486487
2018-02-24,*Desconhecido,13,0.0896551724137931
2018-02-24,*Outros,4,0.027586206896551724
2018-02-24,AntPool,22,0.15172413793103448
2018-02-24,BTC.TOP,19,0.1310344827586207
2018-02-24,BTC.com,38,0.2620689655172414
2018-02-24,BTCC Pool,3,0.020689655172413793
2018-02-24,BW.COM,4,0.027586206896551724
2018-02-24,F2Pool,7,0.04827586206896552
2018-02-24,SlushPool,14,0.09655172413793103
2018-02-24,ViaBTC,21,0.14482758620689656
2018-02-25,*Desconhecido,15,0.08771929824561403
2018-02-25,*Outros,9,0.05263157894736842
2018-02-25,AntPool,21,0.12280701754385964
2018-02-25,BTC.TOP,24,0.14035087719298245
2018-02-25,BTC.com,44,0.2573099415204678
2018-02-25,BTCC Pool,9,0.05263157894736842
2018-02-25,BitFury,7,0.04093567251461988
2018-02-25,F2Pool,11,0.06432748538011696
2018-02-25,SlushPool,16,0.0935672514619883
2018-02-25,ViaBTC,15,0.08771929824561403
2018-02-26,*Desconhecido,11,0.07801418439716312
2018-02-26,*Outros,9,0.06382978723404255
2018-02-26,AntPool,15,0.10638297872340426
2018-02-26,BTC.TOP,16,0.11347517730496454
2018-02-26,BTC.com,45,0.3191489361702128
2018-02-26,BTCC Pool,6,0.0425531914893617
2018-02-26,BW.COM,4,0.028368794326241134
2018-02-26,BitFury,1,0.0070921985815602835
2018-02-26,F2Pool,8,0.05673758865248227
2018-02-26,SlushPool,15,0.10638297872340426
2018-02-26,ViaBTC,11,0.07801418439716312
2018-02-27,*Desconhecido,19,0.11875
2018-02-27,*Outros,13,0.08125
2018-02-27,AntPool,20,0.125
2018-02-27,BTC.TOP,17,0.10625
2018-02-27,BTC.com,37,0.23125
2018-02-27,BTCC Pool,7,0.04375
2018-02-27,BW.COM,4,0.025
2018-02-27,BitFury,1,0.00625
2018-02-27,F2Pool,9,0.05625
2018-02-27,SlushPool,17,0.10625
2018-02-27,ViaBTC,16,0.1
2018-02-28,*Desconhecido,20,0.12903225806451613
2018-02-28,*Outros,8,0.05161290322580645
2018-02-28,AntPool,15,0.0967741935483871
2018-02-28,BTC.TOP,16,0.1032258064516129
2018-02-28,BTC.com,42,0.2709677419354839
2018-02-28,BTCC Pool,4,0.025806451612903226
2018-02-28,BitFury,2,0.012903225806451613
2018-02-28,F2Pool,9,0.05806451612903226
2018-02-28,SlushPool,16,0.1032258064516129
2018-02-28,ViaBTC,23,0.14838709677419354
2018-03-01,*Desconhecido,17,0.10303030303030303
2018-03-01,*Outros,7,0.04242424242424243
