date,guessed_miner,blocks,percent
2020-11-12,F2Pool,28,0.051001821493624776
2020-11-12,Poolin.com,56,0.10200364298724955
2020-11-12,ViaBTC,36,0.06557377049180328
2020-11-13,*Desconhecido,251,0.455535390199637
2020-11-13,AntPool,45,0.08166969147005444
2020-11-13,CybtcPool,128,0.2323049001814882
2020-11-13,F2Pool,34,0.06170598911070781
2020-11-13,Poolin.com,58,0.10526315789473684
2020-11-13,ViaBTC,35,0.06352087114337568
2020-11-14,*Desconhecido,239,0.43933823529411764
2020-11-14,AntPool,57,0.10477941176470588
2020-11-14,CybtcPool,135,0.24816176470588236
2020-11-14,F2Pool,32,0.058823529411764705
2020-11-14,Poolin.com,56,0.10294117647058823
2020-11-14,ViaBTC,25,0.04595588235294118
2020-11-15,*Desconhecido,224,0.41100917431192663
2020-11-15,AntPool,54,0.09908256880733946
2020-11-15,CybtcPool,143,0.26238532110091745
2020-11-15,F2Pool,29,0.05321100917431193
2020-11-15,Poolin.com,56,0.10275229357798166
2020-11-15,ViaBTC,39,0.07155963302752294
2020-11-16,*Desconhecido,225,0.4113345521023766
2020-11-16,AntPool,42,0.07678244972577697
2020-11-16,CybtcPool,148,0.27056672760511885
2020-11-16,F2Pool,29,0.05301645338208409
2020-11-16,Poolin.com,63,0.11517367458866545
2020-11-16,ViaBTC,40,0.07312614259597806
2020-11-17,*Desconhecido,248,0.4484629294755877
2020-11-17,AntPool,48,0.0867992766726944
2020-11-17,CybtcPool,134,0.2423146473779385
2020-11-17,F2Pool,39,0.0705244122965642
2020-11-17,Poolin.com,58,0.10488245931283906
2020-11-17,ViaBTC,26,0.04701627486437613
2020-11-18,*Desconhecido,240,0.43795620437956206
2020-11-18,AntPool,41,0.07481751824817519
2020-11-18,CybtcPool,136,0.24817518248175183
2020-11-18,F2Pool,34,0.06204379562043796
2020-11-18,Poolin.com,62,0.11313868613138686
2020-11-18,ViaBTC,35,0.06386861313868614
2020-11-19,*Desconhecido,238,0.4343065693430657
2020-11-19,AntPool,43,0.07846715328467153
2020-11-19,CybtcPool,157,0.2864963503649635
2020-11-19,F2Pool,27,0.04927007299270073
2020-11-19,Poolin.com,42,0.07664233576642336
2020-11-19,ViaBTC,41,0.07481751824817519
2020-11-20,*Desconhecido,249,0.45521023765996343
2020-11-20,AntPool,49,0.08957952468007313
2020-11-20,CybtcPool,138,0.2522851919561243
2020-11-20,F2Pool,36,0.06581352833638025
2020-11-20,Poolin.com,50,0.09140767824497258
2020-11-20,ViaBTC,25,0.04570383912248629
2020-11-21,*Desconhecido,228,0.41605839416058393
2020-11-21,AntPool,69,0.1259124087591241
2020-11-21,CybtcPool,136,0.24817518248175183
2020-11-21,F2Pool,36,0.06569343065693431
2020-11-21,Poolin.com,45,0.08211678832116788
2020-11-21,ViaBTC,34,0.06204379562043796
2020-11-22,*Desconhecido,206,0.37454545454545457
2020-11-22,AntPool,88,0.16
2020-11-22,CybtcPool,147,0.2672727272727273
2020-11-22,F2Pool,28,0.05090909090909091
2020-11-22,Poolin.com,46,0.08363636363636363
2020-11-22,ViaBTC,35,0.06363636363636363
2020-11-23,*Desconhecido,232,0.4249084249084249
2020-11-23,AntPool,80,0.14652014652014653
2020-11-23,CybtcPool,131,0.23992673992673993
2020-11-23,F2Pool,22,0.040293040293040296
2020-11-23,Poolin.com,47,0.08608058608058608
2020-11-23,ViaBTC,34,0.06227106227106227
2020-11-24,*Desconhecido,241,0.43738656987295826
2020-11-24,AntPool,71,0.12885662431941924
2020-11-24,CybtcPool,143,0.2595281306715064
2020-11-24,F2Pool,26,0.047186932849364795
2020-11-24,Poolin.com,39,0.07078039927404718
2020-11-24,ViaBTC,31,0.056261343012704176
2020-11-25,*Desconhecido,226,0.4109090909090909
2020-11-25,AntPool,80,0.14545454545454545
2020-11-25,CybtcPool,130,0.23636363636363636
2020-11-25,F2Pool,28,0.05090909090909091
2020-11-25,Poolin.com,49,0.0890909090909091
2020-11-25,ViaBTC,37,0.06727272727272728
2020-11-26,*Desconhecido,226,0.41544117647058826
2020-11-26,AntPool,80,0.14705882352941177
2020-11-26,CybtcPool,130,0.23897058823529413
2020-11-26,F2Pool,32,0.058823529411764705
2020-11-26,Poolin.com,39,0.07169117647058823
2020-11-26,ViaBTC,37,0.06801470588235294
2020-11-27,*Desconhecido,232,0.4249084249084249
2020-11-27,AntPool,62,0.11355311355311355
2020-11-27,CybtcPool,135,0.24725274725274726
2020-11-27,F2Pool,42,0.07692307692307693
2020-11-27,Poolin.com,42,0.07692307692307693
2020-11-27,ViaBTC,33,0.06043956043956044
2020-11-28,*Desconhecido,245,0.44789762340036565
2020-11-28,AntPool,84,0.15356489945155394
2020-11-28,CybtcPool,117,0.21389396709323583
2020-11-28,F2Pool,31,0.056672760511883
2020-11-28,Poolin.com,41,0.07495429616087751
2020-11-28,ViaBTC,29,0.05301645338208409
2020-11-29,*Desconhecido,235,0.42190305206463197
2020-11-29,AntPool,86,0.15439856373429084
2020-11-29,CybtcPool,131,0.23518850987432674
2020-11-29,F2Pool,37,0.06642728904847396
2020-11-29,Poolin.com,35,0.06283662477558348
2020-11-29,ViaBTC,33,0.059245960502693
2020-11-30,*Desconhecido,243,0.4426229508196721
2020-11-30,AntPool,87,0.15846994535519127
2020-11-30,CybtcPool,120,0.2185792349726776
2020-11-30,F2Pool,33,0.060109289617486336
2020-11-30,Poolin.com,37,0.06739526411657559
2020-11-30,ViaBTC,29,0.052823315118397086
2020-12-01,*Desconhecido,219,0.40630797773654914
2020-12-01,AntPool,79,0.14656771799628943
2020-12-01,CybtcPool,102,0.18923933209647495
2020-12-01,F2Pool,51,0.09461966604823747
2020-12-01,Poolin.com,62,0.1150278293135436
2020-12-01,ViaBTC,26,0.04823747680890538
2020-12-02,*Desconhecido,217,0.3938294010889292
2020-12-02,AntPool,94,0.1705989110707804
2020-12-02,CybtcPool,121,0.21960072595281308
2020-12-02,F2Pool,39,0.07078039927404718
2020-12-02,Poolin.com,54,0.09800362976406533
2020-12-02,ViaBTC,26,0.047186932849364795
2020-12-03,*Desconhecido,252,0.46153846153846156
2020-12-03,AntPool,91,0.16666666666666666
2020-12-03,CybtcPool,102,0.18681318681318682
2020-12-03,F2Pool,33,0.06043956043956044
2020-12-03,Poolin.com,44,0.08058608058608059
2020-12-03,ViaBTC,24,0.04395604395604396
2020-12-04,*Desconhecido,248,0.4484629294755877
2020-12-04,AntPool,99,0.17902350813743217
2020-12-04,CybtcPool,102,0.1844484629294756
2020-12-04,F2Pool,34,0.06148282097649186
2020-12-04,Poolin.com,46,0.08318264014466546
2020-12-04,ViaBTC,24,0.0433996383363472
2020-12-05,*Desconhecido,236,0.4306569343065693
2020-12-05,AntPool,84,0.15328467153284672
2020-12-05,CybtcPool,132,0.24087591240875914
2020-12-05,F2Pool,27,0.04927007299270073
2020-12-05,Poolin.com,48,0.08759124087591241
2020-12-05,ViaBTC,21,0.03832116788321168
2020-12-06,*Desconhecido,242,0.4384057971014493
2020-12-06,AntPool,95,0.1721014492753623
2020-12-06,CybtcPool,111,0.20108695652173914
2020-12-06,F2Pool,34,0.06159420289855073
2020-12-06,Poolin.com,39,0.07065217391304347
2020-12-06,ViaBTC,31,0.05615942028985507
2020-12-07,*Desconhecido,219,0.4040590405904059
2020-12-07,AntPool,71,0.13099630996309963
2020-12-07,CybtcPool,129,0.23800738007380073
2020-12-07,F2Pool,47,0.08671586715867159
2020-12-07,Poolin.com,45,0.08302583025830258
2020-12-07,ViaBTC,31,0.05719557195571956
2020-12-08,*Desconhecido,232,0.4249084249084249
2020-12-08,AntPool,87,0.15934065934065933
2020-12-08,CybtcPool,111,0.2032967032967033
2020-12-08,F2Pool,32,0.05860805860805861
2020-12-08,Poolin.com,50,0.09157509157509157
2020-12-08,ViaBTC,34,0.06227106227106227
2020-12-09,*Desconhecido,263,0.4747292418772563
2020-12-09,AntPool,90,0.1624548736462094
2020-12-09,CybtcPool,98,0.17689530685920576
2020-12-09,F2Pool,33,0.05956678700361011
2020-12-09,Poolin.com,41,0.0740072202166065
2020-12-09,ViaBTC,29,0.052346570397111915
2020-12-10,*Desconhecido,241,0.4397810218978102
2020-12-10,AntPool,88,0.16058394160583941
2020-12-10,CybtcPool,94,0.17153284671532848
2020-12-10,F2Pool,41,0.07481751824817519
2020-12-10,Poolin.com,50,0.09124087591240876
2020-12-10,ViaBTC,34,0.06204379562043796
2020-12-11,*Desconhecido,263,0.4816849816849817
2020-12-11,AntPool,97,0.17765567765567766
2020-12-11,CybtcPool,76,0.1391941391941392
2020-12-11,F2Pool,20,0.03663003663003663
2020-12-11,Poolin.com,52,0.09523809523809523
2020-12-11,ViaBTC,38,0.0695970695970696
2020-12-12,*Desconhecido,254,0.4618181818181818
2020-12-12,AntPool,83,0.1509090909090909
2020-12-12,CybtcPool,86,0.15636363636363637
2020-12-12,F2Pool,45,0.08181818181818182
2020-12-12,Poolin.com,53,0.09636363636363636
2020-12-12,ViaBTC,29,0.05272727272727273
2020-12-13,*Desconhecido,241,0.4405850091407678
2020-12-13,AntPool,105,0.19195612431444242
2020-12-13,CybtcPool,77,0.14076782449725778
2020-12-13,F2Pool,40,0.07312614259597806
2020-12-13,Poolin.com,51,0.09323583180987204
2020-12-13,ViaBTC,33,0.0603290676416819
2020-12-14,*Desconhecido,244,0.4420289855072464
2020-12-14,AntPool,96,0.17391304347826086
2020-12-14,CybtcPool,86,0.15579710144927536
2020-12-14,F2Pool,37,0.06702898550724638
2020-12-14,Poolin.com,49,0.08876811594202899
2020-12-14,ViaBTC,40,0.07246376811594203
2020-12-15,*Desconhecido,220,0.4059040590405904
2020-12-15,AntPool,110,0.2029520295202952
2020-12-15,CybtcPool,98,0.18081180811808117
2020-12-15,F2Pool,32,0.05904059040590406
2020-12-15,Poolin.com,47,0.08671586715867159
2020-12-15,ViaBTC,35,0.06457564575645756
2020-12-16,*Desconhecido,237,0.42934782608695654
2020-12-16,AntPool,98,0.17753623188405798
2020-12-16,CybtcPool,95,0.1721014492753623
2020-12-16,F2Pool,34,0.06159420289855073
2020-12-16,Poolin.com,60,0.10869565217391304
2020-12-16,ViaBTC,28,0.050724637681159424
2020-12-17,*Desconhecido,240,0.4419889502762431
2020-12-17,AntPool,88,0.16206261510128914
2020-12-17,CybtcPool,90,0.16574585635359115
2020-12-17,F2Pool,46,0.0847145488029466
2020-12-17,Poolin.com,48,0.08839779005524862
2020-12-17,ViaBTC,31,0.0570902394106814
2020-12-18,*Desconhecido,248,0.453382084095064
2020-12-18,AntPool,96,0.17550274223034734
2020-12-18,CybtcPool,84,0.15356489945155394
2020-12-18,F2Pool,30,0.054844606946983544
2020-12-18,Poolin.com,55,0.10054844606946983
2020-12-18,ViaBTC,34,0.062157221206581355
2020-12-19,*Desconhecido,224,0.4080145719489982
2020-12-19,AntPool,115,0.20947176684881602
2020-12-19,CybtcPool,100,0.18214936247723132
2020-12-19,F2Pool,37,0.06739526411657559
2020-12-19,Poolin.com,42,0.07650273224043716
2020-12-19,ViaBTC,31,0.056466302367941715
2020-12-20,*Desconhecido,236,0.427536231884058
2020-12-20,AntPool,103,0.18659420289855072
2020-12-20,CybtcPool,81,0.14673913043478262
2020-12-20,F2Pool,46,0.08333333333333333
2020-12-20,Poolin.com,54,0.09782608695652174
2020-12-20,ViaBTC,32,0.057971014492753624
2020-12-21,*Desconhecido,253,0.4650735294117647
2020-12-21,AntPool,108,0.19852941176470587
2020-12-21,CybtcPool,62,0.11397058823529412
2020-12-21,F2Pool,40,0.07352941176470588
2020-12-21,Poolin.com,60,0.11029411764705882
2020-12-21,ViaBTC,21,0.03860294117647059
2020-12-22,*Desconhecido,272,0.4927536231884058
2020-12-22,AntPool,105,0.19021739130434784
2020-12-22,CybtcPool,46,0.08333333333333333
2020-12-22,F2Pool,44,0.07971014492753623
2020-12-22,Poolin.com,45,0.08152173913043478
2020-12-22,ViaBTC,40,0.07246376811594203
2020-12-23,*Desconhecido,283,0.5173674588665448
2020-12-23,AntPool,89,0.16270566727605118
2020-12-23,CybtcPool,45,0.08226691042047532
2020-12-23,F2Pool,41,0.07495429616087751
2020-12-23,Poolin.com,54,0.09872029250457039
2020-12-23,ViaBTC,35,0.06398537477148081
2020-12-24,*Desconhecido,254,0.4643510054844607
2020-12-24,AntPool,100,0.18281535648994515
2020-12-24,CybtcPool,46,0.08409506398537477
2020-12-24,F2Pool,39,0.0712979890310786
2020-12-24,Poolin.com,64,0.1170018281535649
2020-12-24,ViaBTC,44,0.08043875685557587
2020-12-25,*Desconhecido,256,0.4663023679417122
2020-12-25,AntPool,103,0.18761384335154827
2020-12-25,CybtcPool,43,0.07832422586520947
2020-12-25,F2Pool,44,0.08014571948998178
2020-12-25,Poolin.com,61,0.1111111111111111
2020-12-25,ViaBTC,42,0.07650273224043716
2020-12-26,*Desconhecido,294,0.5355191256830601
2020-12-26,AntPool,86,0.15664845173041894
2020-12-26,CybtcPool,40,0.07285974499089254
2020-12-26,F2Pool,42,0.07650273224043716
2020-12-26,Poolin.com,56,0.10200364298724955
2020-12-26,ViaBTC,31,0.056466302367941715
2020-12-27,*Desconhecido,284,0.5163636363636364
2020-12-27,AntPool,95,0.17272727272727273
2020-12-27,CybtcPool,44,0.08
2020-12-27,F2Pool,47,0.08545454545454545
2020-12-27,Poolin.com,49,0.0890909090909091
2020-12-27,ViaBTC,31,0.056363636363636366
2020-12-28,*Desconhecido,276,0.5054945054945055
2020-12-28,AntPool,102,0.18681318681318682
2020-12-28,CybtcPool,43,0.07875457875457875
2020-12-28,F2Pool,37,0.06776556776556776
2020-12-28,Poolin.com,55,0.10073260073260074
2020-12-28,ViaBTC,33,0.06043956043956044
2020-12-29,*Desconhecido,264,0.4835164835164835
2020-12-29,AntPool,102,0.18681318681318682
2020-12-29,CybtcPool,48,0.08791208791208792
2020-12-29,F2Pool,40,0.07326007326007326
2020-12-29,Poolin.com,47,0.08608058608058608
2020-12-29,ViaBTC,45,0.08241758241758242
2020-12-30,*Desconhecido,281,0.5109090909090909
2020-12-30,AntPool,88,0.16
2020-12-30,CybtcPool,54,0.09818181818181818
2020-12-30,F2Pool,34,0.06181818181818182
2020-12-30,Poolin.com,48,0.08727272727272728
2020-12-30,ViaBTC,45,0.08181818181818182
2020-12-31,*Desconhecido,280,0.5054151624548736
2020-12-31,AntPool,108,0.19494584837545126
2020-12-31,CybtcPool,40,0.07220216606498195
2020-12-31,F2Pool,31,0.05595667870036101
2020-12-31,Poolin.com,45,0.0812274368231047
2020-12-31,ViaBTC,50,0.09025270758122744
2021-01-01,*Desconhecido,271,0.4990791896869245
2021-01-01,AntPool,97,0.17863720073664824
2021-01-01,CybtcPool,42,0.07734806629834254
2021-01-01,F2Pool,40,0.07366482504604052
2021-01-01,Poolin.com,49,0.09023941068139964
2021-01-01,ViaBTC,44,0.08103130755064457
2021-01-02,*Desconhecido,253,0.46422018348623856
2021-01-02,AntPool,96,0.1761467889908257
2021-01-02,CybtcPool,45,0.08256880733944955
2021-01-02,F2Pool,43,0.07889908256880734
2021-01-02,Poolin.com,59,0.10825688073394496
2021-01-02,ViaBTC,49,0.08990825688073395
2021-01-03,*Desconhecido,243,0.44587155963302755
2021-01-03,AntPool,99,0.181651376146789
2021-01-03,CybtcPool,59,0.10825688073394496
2021-01-03,F2Pool,38,0.06972477064220184
2021-01-03,Poolin.com,59,0.10825688073394496
2021-01-03,ViaBTC,47,0.08623853211009175
2021-01-04,*Desconhecido,265,0.4774774774774775
2021-01-04,AntPool,102,0.1837837837837838
2021-01-04,CybtcPool,42,0.07567567567567568
2021-01-04,F2Pool,32,0.05765765765765766
2021-01-04,Poolin.com,66,0.11891891891891893
2021-01-04,ViaBTC,48,0.08648648648648649
2021-01-05,*Desconhecido,284,0.5201465201465202
2021-01-05,AntPool,133,0.24358974358974358
2021-01-05,F2Pool,29,0.05311355311355311
2021-01-05,Poolin.com,49,0.08974358974358974
2021-01-05,ViaBTC,51,0.09340659340659341
2021-01-06,*Desconhecido,280,0.5175600739371534
2021-01-06,AntPool,142,0.26247689463955637
2021-01-06,CybtcPool,1,0.0018484288354898336
2021-01-06,F2Pool,27,0.04990757855822551
2021-01-06,Poolin.com,54,0.09981515711645102
2021-01-06,ViaBTC,37,0.06839186691312385
2021-01-07,*Desconhecido,293,0.527927927927928
2021-01-07,AntPool,140,0.25225225225225223
2021-01-07,F2Pool,37,0.06666666666666667
2021-01-07,Poolin.com,44,0.07927927927927927
2021-01-07,ViaBTC,41,0.07387387387387387
2021-01-08,*Desconhecido,283,0.5154826958105647
2021-01-08,AntPool,171,0.3114754098360656
2021-01-08,F2Pool,20,0.03642987249544627
2021-01-08,Poolin.com,35,0.06375227686703097
2021-01-08,ViaBTC,40,0.07285974499089254
2021-01-09,*Desconhecido,291,0.5359116022099447
2021-01-09,AntPool,111,0.20441988950276244
2021-01-09,F2Pool,31,0.0570902394106814
2021-01-09,Poolin.com,67,0.12338858195211787
2021-01-09,ViaBTC,43,0.07918968692449356
2021-01-10,*Desconhecido,298,0.5428051001821493
2021-01-10,AntPool,112,0.2040072859744991
2021-01-10,F2Pool,46,0.08378870673952642
2021-01-10,Poolin.com,48,0.08743169398907104
2021-01-10,ViaBTC,45,0.08196721311475409
2021-01-11,*Desconhecido,273,0.4927797833935018
2021-01-11,AntPool,135,0.24368231046931407
2021-01-11,F2Pool,39,0.0703971119133574
2021-01-11,Poolin.com,58,0.10469314079422383
2021-01-11,ViaBTC,49,0.08844765342960288
2021-01-12,*Desconhecido,276,0.5073529411764706
2021-01-12,AntPool,103,0.18933823529411764
2021-01-12,F2Pool,38,0.06985294117647059
2021-01-12,Poolin.com,81,0.1488970588235294
2021-01-12,ViaBTC,46,0.08455882352941177
2021-01-13,*Desconhecido,282,0.5081081081081081
2021-01-13,AntPool,121,0.218018018018018
2021-01-13,F2Pool,44,0.07927927927927927
2021-01-13,Poolin.com,56,0.1009009009009009
2021-01-13,ViaBTC,52,0.0936936936936937
2021-01-14,*Desconhecido,281,0.5146520146520146
2021-01-14,AntPool,129,0.23626373626373626
2021-01-14,F2Pool,37,0.06776556776556776
2021-01-14,Poolin.com,53,0.09706959706959707
2021-01-14,ViaBTC,46,0.08424908424908426
2021-01-15,*Desconhecido,241,0.4413919413919414
2021-01-15,AntPool,135,0.24725274725274726
2021-01-15,CybtcPool,36,0.06593406593406594
2021-01-15,F2Pool,38,0.0695970695970696
2021-01-15,Poolin.com,50,0.09157509157509157
2021-01-15,ViaBTC,46,0.08424908424908426
2021-01-16,*Desconhecido,259,0.47176684881602915
2021-01-16,AntPool,88,0.16029143897996356
2021-01-16,CybtcPool,83,0.151183970856102
2021-01-16,F2Pool,31,0.056466302367941715
2021-01-16,Poolin.com,48,0.08743169398907104
2021-01-16,ViaBTC,40,0.07285974499089254
2021-01-17,*Desconhecido,258,0.4673913043478261
2021-01-17,AntPool,103,0.18659420289855072
2021-01-17,CybtcPool,57,0.10326086956521739
2021-01-17,F2Pool,31,0.05615942028985507
2021-01-17,Poolin.com,55,0.09963768115942029
2021-01-17,ViaBTC,48,0.08695652173913043
2021-01-18,*Desconhecido,252,0.46238532110091746
2021-01-18,AntPool,123,0.22568807339449543
2021-01-18,CybtcPool,33,0.060550458715596334
2021-01-18,F2Pool,42,0.07706422018348624
2021-01-18,Poolin.com,45,0.08256880733944955
2021-01-18,ViaBTC,50,0.09174311926605505
2021-01-19,*Desconhecido,259,0.47435897435897434
2021-01-19,AntPool,124,0.2271062271062271
2021-01-19,CybtcPool,27,0.04945054945054945
2021-01-19,F2Pool,37,0.06776556776556776
2021-01-19,Poolin.com,51,0.09340659340659341
2021-01-19,ViaBTC,48,0.08791208791208792
2021-01-20,*Desconhecido,247,0.44665461121157324
2021-01-20,AntPool,135,0.244122965641953
2021-01-20,CybtcPool,41,0.07414104882459313
2021-01-20,F2Pool,34,0.06148282097649186
2021-01-20,Poolin.com,54,0.09764918625678119
2021-01-20,ViaBTC,42,0.0759493670886076
2021-01-21,*Desconhecido,243,0.4426229508196721
2021-01-21,AntPool,109,0.19854280510018216
2021-01-21,CybtcPool,54,0.09836065573770492
2021-01-21,F2Pool,37,0.06739526411657559
2021-01-21,Poolin.com,60,0.1092896174863388
2021-01-21,ViaBTC,46,0.08378870673952642
2021-01-22,*Desconhecido,252,0.45901639344262296
2021-01-22,AntPool,107,0.19489981785063754
2021-01-22,CybtcPool,55,0.10018214936247723
2021-01-22,F2Pool,46,0.08378870673952642
2021-01-22,Poolin.com,56,0.10200364298724955
2021-01-22,ViaBTC,33,0.060109289617486336
2021-01-23,*Desconhecido,234,0.4262295081967213
2021-01-23,AntPool,117,0.21311475409836064
2021-01-23,CybtcPool,63,0.11475409836065574
2021-01-23,F2Pool,47,0.08561020036429873
2021-01-23,Poolin.com,49,0.08925318761384335
2021-01-23,ViaBTC,39,0.07103825136612021
2021-01-24,*Desconhecido,256,0.4680073126142596
2021-01-24,AntPool,118,0.21572212065813529
2021-01-24,CybtcPool,57,0.10420475319926874
2021-01-24,F2Pool,37,0.06764168190127971
2021-01-24,Poolin.com,43,0.07861060329067641
2021-01-24,ViaBTC,36,0.06581352833638025
2021-01-25,*Desconhecido,216,0.39416058394160586
2021-01-25,AntPool,132,0.24087591240875914
2021-01-25,CybtcPool,71,0.12956204379562045
2021-01-25,F2Pool,41,0.07481751824817519
2021-01-25,Poolin.com,38,0.06934306569343066
2021-01-25,ViaBTC,50,0.09124087591240876
2021-01-26,*Desconhecido,228,0.41605839416058393
2021-01-26,AntPool,133,0.2427007299270073
2021-01-26,CybtcPool,67,0.12226277372262774
2021-01-26,F2Pool,26,0.04744525547445255
2021-01-26,Poolin.com,55,0.10036496350364964
2021-01-26,ViaBTC,39,0.07116788321167883
2021-01-27,*Desconhecido,212,0.39114391143911437
2021-01-27,AntPool,124,0.22878228782287824
2021-01-27,CybtcPool,72,0.13284132841328414
2021-01-27,F2Pool,30,0.055350553505535055
2021-01-27,Poolin.com,64,0.11808118081180811
2021-01-27,ViaBTC,40,0.07380073800738007
2021-01-28,*Desconhecido,227,0.40827338129496404
2021-01-28,AntPool,122,0.21942446043165467
2021-01-28,CybtcPool,80,0.14388489208633093
2021-01-28,F2Pool,36,0.06474820143884892
2021-01-28,Poolin.com,53,0.09532374100719425
2021-01-28,ViaBTC,38,0.0683453237410072
2021-01-29,*Desconhecido,216,0.3956043956043956
2021-01-29,AntPool,122,0.22344322344322345
2021-01-29,CybtcPool,69,0.12637362637362637
2021-01-29,F2Pool,41,0.07509157509157509
2021-01-29,Poolin.com,54,0.0989010989010989
2021-01-29,ViaBTC,44,0.08058608058608059
2021-01-30,*Desconhecido,230,0.4197080291970803
2021-01-30,AntPool,127,0.23175182481751824
2021-01-30,CybtcPool,59,0.10766423357664233
2021-01-30,F2Pool,32,0.058394160583941604
2021-01-30,Poolin.com,53,0.09671532846715329
2021-01-30,ViaBTC,47,0.08576642335766424
2021-01-31,*Desconhecido,226,0.41316270566727603
2021-01-31,AntPool,128,0.2340036563071298
2021-01-31,CybtcPool,60,0.10968921389396709
2021-01-31,F2Pool,40,0.07312614259597806
2021-01-31,Poolin.com,51,0.09323583180987204
2021-01-31,ViaBTC,42,0.07678244972577697
2021-02-01,*Desconhecido,261,0.4702702702702703
2021-02-01,AntPool,113,0.2036036036036036
2021-02-01,CybtcPool,53,0.09549549549549549
2021-02-01,F2Pool,38,0.06846846846846846
2021-02-01,Poolin.com,56,0.1009009009009009
2021-02-01,ViaBTC,34,0.06126126126126126
2021-02-02,*Desconhecido,234,0.42778793418647165
2021-02-02,AntPool,111,0.20292504570383912
2021-02-02,CybtcPool,58,0.10603290676416818
2021-02-02,F2Pool,43,0.07861060329067641
2021-02-02,Poolin.com,55,0.10054844606946983
2021-02-02,ViaBTC,46,0.08409506398537477
2021-02-03,*Desconhecido,227,0.4142335766423358
2021-02-03,AntPool,128,0.23357664233576642
2021-02-03,CybtcPool,50,0.09124087591240876
2021-02-03,F2Pool,36,0.06569343065693431
2021-02-03,Poolin.com,56,0.10218978102189781
2021-02-03,ViaBTC,51,0.09306569343065693
2021-02-04,*Desconhecido,245,0.4438405797101449
2021-02-04,AntPool,106,0.19202898550724637
2021-02-04,CybtcPool,46,0.08333333333333333
2021-02-04,F2Pool,41,0.07427536231884058
2021-02-04,Poolin.com,54,0.09782608695652174
2021-02-04,ViaBTC,60,0.10869565217391304
2021-02-05,*Desconhecido,258,0.47513812154696133
2021-02-05,AntPool,105,0.19337016574585636
2021-02-05,CybtcPool,53,0.09760589318600368
2021-02-05,F2Pool,33,0.06077348066298342
2021-02-05,Poolin.com,50,0.09208103130755065
2021-02-05,ViaBTC,44,0.08103130755064457
2021-02-06,*Desconhecido,250,0.4562043795620438
2021-02-06,AntPool,106,0.19343065693430658
2021-02-06,CybtcPool,59,0.10766423357664233
2021-02-06,F2Pool,40,0.072992700729927
2021-02-06,Poolin.com,46,0.08394160583941605
2021-02-06,ViaBTC,47,0.08576642335766424
2021-02-07,*Desconhecido,260,0.4676258992805755
2021-02-07,AntPool,92,0.16546762589928057
2021-02-07,CybtcPool,48,0.08633093525179857
2021-02-07,F2Pool,45,0.08093525179856115
2021-02-07,Poolin.com,57,0.10251798561151079
2021-02-07,ViaBTC,54,0.09712230215827339
2021-02-08,*Desconhecido,235,0.42883211678832117
2021-02-08,AntPool,123,0.22445255474452555
2021-02-08,CybtcPool,54,0.09854014598540146
2021-02-08,F2Pool,36,0.06569343065693431
2021-02-08,Poolin.com,53,0.09671532846715329
2021-02-08,ViaBTC,47,0.08576642335766424
2021-02-09,*Desconhecido,244,0.44525547445255476
2021-02-09,AntPool,125,0.2281021897810219
2021-02-09,CybtcPool,51,0.09306569343065693
2021-02-09,F2Pool,50,0.09124087591240876
2021-02-09,Poolin.com,37,0.06751824817518248
2021-02-09,ViaBTC,41,0.07481751824817519
2021-02-10,*Desconhecido,251,0.45886654478976235
2021-02-10,AntPool,110,0.20109689213893966
2021-02-10,CybtcPool,48,0.08775137111517367
2021-02-10,F2Pool,32,0.05850091407678245
2021-02-10,Poolin.com,57,0.10420475319926874
2021-02-10,ViaBTC,49,0.08957952468007313
2021-02-11,*Desconhecido,249,0.45604395604395603
2021-02-11,AntPool,114,0.2087912087912088
2021-02-11,CybtcPool,49,0.08974358974358974
2021-02-11,F2Pool,44,0.08058608058608059
2021-02-11,Poolin.com,46,0.08424908424908426
2021-02-11,ViaBTC,44,0.08058608058608059
2021-02-12,*Desconhecido,268,0.4855072463768116
2021-02-12,AntPool,105,0.19021739130434784
2021-02-12,CybtcPool,58,0.10507246376811594
2021-02-12,F2Pool,37,0.06702898550724638
2021-02-12,Poolin.com,49,0.08876811594202899
2021-02-12,ViaBTC,35,0.06340579710144928
2021-02-13,*Desconhecido,240,0.43875685557586835
2021-02-13,AntPool,121,0.22120658135283364
2021-02-13,CybtcPool,50,0.09140767824497258
2021-02-13,F2Pool,37,0.06764168190127971
2021-02-13,Poolin.com,56,0.10237659963436929
2021-02-13,ViaBTC,43,0.07861060329067641
2021-02-14,*Desconhecido,236,0.4252252252252252
2021-02-14,AntPool,127,0.22882882882882882
2021-02-14,CybtcPool,48,0.08648648648648649
2021-02-14,F2Pool,48,0.08648648648648649
2021-02-14,Poolin.com,49,0.08828828828828829
2021-02-14,ViaBTC,47,0.08468468468468468
2021-02-15,*Desconhecido,271,0.49633699633699635
2021-02-15,AntPool,100,0.18315018315018314
2021-02-15,CybtcPool,46,0.08424908424908426
2021-02-15,F2Pool,39,0.07142857142857142
2021-02-15,Poolin.com,51,0.09340659340659341
2021-02-15,ViaBTC,39,0.07142857142857142
2021-02-16,*Desconhecido,242,0.4408014571948998
2021-02-16,AntPool,119,0.2167577413479053
2021-02-16,CybtcPool,54,0.09836065573770492
2021-02-16,F2Pool,35,0.06375227686703097
