date,guessed_miner,blocks,percent
2020-03-23,CybtcPool,106,0.19521178637200737
2020-03-23,F2Pool,42,0.07734806629834254
2020-03-23,Poolin,27,0.049723756906077346
2020-03-23,ProHashing,2,0.003683241252302026
2020-03-23,ViaBTC,37,0.06813996316758748
2020-03-24,*Desconhecido,155,0.2813067150635209
2020-03-24,AntPool,211,0.38294010889292196
2020-03-24,CybtcPool,87,0.15789473684210525
2020-03-24,F2Pool,38,0.06896551724137931
2020-03-24,Poolin,22,0.039927404718693285
2020-03-24,ProHashing,2,0.003629764065335753
2020-03-24,ViaBTC,36,0.06533575317604355
2020-03-25,*Desconhecido,165,0.298372513562387
2020-03-25,AntPool,176,0.3182640144665461
2020-03-25,CybtcPool,112,0.20253164556962025
2020-03-25,F2Pool,31,0.05605786618444846
2020-03-25,Poolin,25,0.045207956600361664
2020-03-25,ProHashing,2,0.003616636528028933
2020-03-25,ViaBTC,42,0.0759493670886076
2020-03-26,*Desconhecido,150,0.27522935779816515
2020-03-26,AntPool,186,0.3412844036697248
2020-03-26,CybtcPool,94,0.1724770642201835
2020-03-26,F2Pool,40,0.07339449541284404
2020-03-26,Poolin,24,0.044036697247706424
2020-03-26,ProHashing,6,0.011009174311926606
2020-03-26,ViaBTC,45,0.08256880733944955
2020-03-27,*Desconhecido,156,0.28363636363636363
2020-03-27,AntPool,202,0.36727272727272725
2020-03-27,CybtcPool,111,0.2018181818181818
2020-03-27,F2Pool,36,0.06545454545454546
2020-03-27,Poolin,14,0.025454545454545455
2020-03-27,ProHashing,5,0.00909090909090909
2020-03-27,ViaBTC,26,0.04727272727272727
2020-03-28,*Desconhecido,154,0.283609576427256
2020-03-28,AntPool,194,0.3572744014732965
2020-03-28,CybtcPool,114,0.20994475138121546
2020-03-28,F2Pool,29,0.053406998158379376
2020-03-28,Poolin,29,0.053406998158379376
2020-03-28,ViaBTC,23,0.0423572744014733
2020-03-29,*Desconhecido,167,0.30198915009041594
2020-03-29,AntPool,210,0.379746835443038
2020-03-29,CybtcPool,90,0.162748643761302
2020-03-29,F2Pool,29,0.05244122965641953
2020-03-29,OKEX,2,0.003616636528028933
2020-03-29,Poolin,24,0.0433996383363472
2020-03-29,ProHashing,2,0.003616636528028933
2020-03-29,ViaBTC,29,0.05244122965641953
2020-03-30,*Desconhecido,171,0.31608133086876156
2020-03-30,AntPool,181,0.3345656192236599
2020-03-30,CybtcPool,107,0.1977818853974122
2020-03-30,F2Pool,29,0.053604436229205174
2020-03-30,Poolin,25,0.04621072088724584
2020-03-30,ProHashing,1,0.0018484288354898336
2020-03-30,ViaBTC,27,0.04990757855822551
2020-03-31,*Desconhecido,155,0.28284671532846717
2020-03-31,AntPool,189,0.3448905109489051
2020-03-31,CybtcPool,97,0.177007299270073
2020-03-31,F2Pool,44,0.08029197080291971
2020-03-31,Poolin,32,0.058394160583941604
2020-03-31,ProHashing,1,0.0018248175182481751
2020-03-31,ViaBTC,30,0.05474452554744526
2020-04-01,*Desconhecido,170,0.30965391621129323
2020-04-01,AntPool,164,0.2987249544626594
2020-04-01,CybtcPool,112,0.2040072859744991
2020-04-01,F2Pool,44,0.08014571948998178
2020-04-01,Poolin,26,0.04735883424408015
2020-04-01,ProHashing,2,0.0036429872495446266
2020-04-01,ViaBTC,31,0.056466302367941715
2020-04-02,*Desconhecido,178,0.3248175182481752
2020-04-02,AntPool,146,0.2664233576642336
2020-04-02,CybtcPool,95,0.17335766423357665
2020-04-02,F2Pool,49,0.08941605839416059
2020-04-02,Poolin,33,0.060218978102189784
2020-04-02,ProHashing,3,0.005474452554744526
2020-04-02,ViaBTC,44,0.08029197080291971
2020-04-03,*Desconhecido,180,0.3249097472924188
2020-04-03,AntPool,157,0.2833935018050541
2020-04-03,CybtcPool,93,0.16787003610108303
2020-04-03,F2Pool,31,0.05595667870036101
2020-04-03,OKEX,1,0.0018050541516245488
2020-04-03,Poolin,43,0.0776173285198556
2020-04-03,ProHashing,3,0.005415162454873646
2020-04-03,ViaBTC,46,0.08303249097472924
2020-04-04,*Desconhecido,189,0.34363636363636363
2020-04-04,AntPool,148,0.2690909090909091
2020-04-04,CybtcPool,96,0.17454545454545456
2020-04-04,F2Pool,19,0.034545454545454546
2020-04-04,Poolin,58,0.10545454545454545
2020-04-04,ProHashing,3,0.005454545454545455
2020-04-04,ViaBTC,37,0.06727272727272728
2020-04-05,*Desconhecido,162,0.3016759776536313
2020-04-05,AntPool,157,0.29236499068901306
2020-04-05,CybtcPool,111,0.20670391061452514
2020-04-05,F2Pool,31,0.05772811918063315
2020-04-05,OKEX,1,0.00186219739292365
2020-04-05,Poolin,41,0.07635009310986965
2020-04-05,ProHashing,1,0.00186219739292365
2020-04-05,ViaBTC,33,0.061452513966480445
2020-04-06,*Desconhecido,176,0.3176895306859206
2020-04-06,AntPool,162,0.2924187725631769
2020-04-06,CybtcPool,97,0.17509025270758122
2020-04-06,F2Pool,29,0.052346570397111915
2020-04-06,OKEX,1,0.0018050541516245488
2020-04-06,Poolin,39,0.0703971119133574
2020-04-06,ProHashing,4,0.007220216606498195
2020-04-06,ViaBTC,46,0.08303249097472924
2020-04-07,*Desconhecido,166,0.30514705882352944
2020-04-07,AntPool,166,0.30514705882352944
2020-04-07,CybtcPool,94,0.17279411764705882
2020-04-07,F2Pool,35,0.06433823529411764
2020-04-07,OKEX,1,0.001838235294117647
2020-04-07,Poolin,43,0.07904411764705882
2020-04-07,ProHashing,1,0.001838235294117647
2020-04-07,ViaBTC,38,0.06985294117647059
2020-04-08,*Desconhecido,179,0.3225225225225225
2020-04-08,AntPool,169,0.3045045045045045
2020-04-08,CybtcPool,102,0.1837837837837838
2020-04-08,F2Pool,33,0.05945945945945946
2020-04-08,Poolin,25,0.04504504504504504
2020-04-08,ProHashing,4,0.007207207207207207
2020-04-08,ViaBTC,42,0.07567567567567568
2020-04-08,xnpool,1,0.0018018018018018018
2020-04-09,*Desconhecido,181,0.3333333333333333
2020-04-09,AntPool,164,0.3020257826887661
2020-04-09,CybtcPool,95,0.17495395948434622
2020-04-09,F2Pool,33,0.06077348066298342
2020-04-09,Poolin,34,0.06261510128913444
2020-04-09,ProHashing,2,0.003683241252302026
2020-04-09,ViaBTC,34,0.06261510128913444
2020-04-10,*Desconhecido,158,0.286231884057971
2020-04-10,AntPool,170,0.3079710144927536
2020-04-10,CybtcPool,99,0.1793478260869565
2020-04-10,F2Pool,33,0.059782608695652176
2020-04-10,OKEX,1,0.0018115942028985507
2020-04-10,Poolin,36,0.06521739130434782
2020-04-10,ProHashing,2,0.0036231884057971015
2020-04-10,ViaBTC,53,0.09601449275362318
2020-04-11,*Desconhecido,141,0.2572992700729927
2020-04-11,AntPool,202,0.3686131386861314
2020-04-11,CybtcPool,88,0.16058394160583941
2020-04-11,F2Pool,24,0.043795620437956206
2020-04-11,OKEX,2,0.0036496350364963502
2020-04-11,Poolin,38,0.06934306569343066
2020-04-11,ProHashing,3,0.005474452554744526
2020-04-11,ViaBTC,50,0.09124087591240876
2020-04-12,*Desconhecido,144,0.26229508196721313
2020-04-12,AntPool,180,0.32786885245901637
2020-04-12,CybtcPool,115,0.20947176684881602
2020-04-12,F2Pool,26,0.04735883424408015
2020-04-12,OKEX,2,0.0036429872495446266
2020-04-12,Poolin,33,0.060109289617486336
2020-04-12,ProHashing,4,0.007285974499089253
2020-04-12,ViaBTC,45,0.08196721311475409
2020-04-13,*Desconhecido,163,0.2979890310786106
2020-04-13,AntPool,194,0.3546617915904936
2020-04-13,CybtcPool,89,0.16270566727605118
2020-04-13,F2Pool,19,0.03473491773308958
2020-04-13,OKEX,1,0.0018281535648994515
2020-04-13,Poolin,43,0.07861060329067641
2020-04-13,ViaBTC,38,0.06946983546617916
2020-04-14,*Desconhecido,177,0.32656826568265684
2020-04-14,AntPool,185,0.3413284132841328
2020-04-14,CybtcPool,89,0.16420664206642066
2020-04-14,F2Pool,21,0.03874538745387454
2020-04-14,Poolin,29,0.05350553505535055
2020-04-14,ViaBTC,41,0.07564575645756458
2020-04-15,*Desconhecido,170,0.3090909090909091
2020-04-15,AntPool,192,0.3490909090909091
2020-04-15,CybtcPool,97,0.17636363636363636
2020-04-15,F2Pool,23,0.04181818181818182
2020-04-15,OKEX,2,0.0036363636363636364
2020-04-15,Poolin,26,0.04727272727272727
2020-04-15,ProHashing,2,0.0036363636363636364
2020-04-15,ViaBTC,38,0.06909090909090909
2020-04-16,*Desconhecido,157,0.2849364791288566
2020-04-16,AntPool,192,0.3484573502722323
2020-04-16,CybtcPool,88,0.15970961887477314
2020-04-16,F2Pool,27,0.04900181488203267
2020-04-16,OKEX,1,0.0018148820326678765
2020-04-16,Poolin,31,0.056261343012704176
2020-04-16,ProHashing,3,0.0054446460980036296
2020-04-16,ViaBTC,52,0.09437386569872959
2020-04-17,*Desconhecido,168,0.30656934306569344
2020-04-17,AntPool,185,0.3375912408759124
2020-04-17,CybtcPool,90,0.16423357664233576
2020-04-17,F2Pool,25,0.04562043795620438
2020-04-17,OKEX,1,0.0018248175182481751
2020-04-17,Poolin,26,0.04744525547445255
2020-04-17,ProHashing,2,0.0036496350364963502
2020-04-17,ViaBTC,48,0.08759124087591241
2020-04-17,xnpool,3,0.005474452554744526
2020-04-18,*Desconhecido,140,0.2540834845735027
2020-04-18,AntPool,209,0.3793103448275862
2020-04-18,CybtcPool,96,0.17422867513611615
2020-04-18,F2Pool,23,0.041742286751361164
2020-04-18,Poolin,32,0.05807622504537205
2020-04-18,ProHashing,5,0.009074410163339383
2020-04-18,ViaBTC,44,0.07985480943738657
2020-04-18,xnpool,2,0.003629764065335753
2020-04-19,*Desconhecido,177,0.32717190388170053
2020-04-19,AntPool,162,0.29944547134935307
2020-04-19,CybtcPool,84,0.15526802218114602
2020-04-19,F2Pool,36,0.066543438077634
2020-04-19,Poolin,37,0.06839186691312385
2020-04-19,ProHashing,3,0.005545286506469501
2020-04-19,ViaBTC,40,0.07393715341959335
2020-04-19,xnpool,2,0.0036968576709796672
2020-04-20,*Desconhecido,173,0.3174311926605505
2020-04-20,AntPool,168,0.30825688073394497
2020-04-20,CybtcPool,87,0.1596330275229358
2020-04-20,F2Pool,36,0.06605504587155964
2020-04-20,Poolin,37,0.06788990825688074
2020-04-20,ProHashing,1,0.001834862385321101
2020-04-20,ViaBTC,42,0.07706422018348624
2020-04-20,xnpool,1,0.001834862385321101
2020-04-21,*Desconhecido,224,0.4072727272727273
2020-04-21,AntPool,183,0.3327272727272727
2020-04-21,CybtcPool,1,0.0018181818181818182
2020-04-21,F2Pool,44,0.08
2020-04-21,Poolin,38,0.06909090909090909
2020-04-21,ProHashing,3,0.005454545454545455
2020-04-21,ViaBTC,55,0.1
2020-04-21,xnpool,2,0.0036363636363636364
2020-04-22,*Desconhecido,177,0.32536764705882354
2020-04-22,AntPool,217,0.39889705882352944
2020-04-22,F2Pool,46,0.08455882352941177
2020-04-22,OKEX,1,0.001838235294117647
2020-04-22,Poolin,34,0.0625
2020-04-22,ProHashing,2,0.003676470588235294
2020-04-22,ViaBTC,46,0.08455882352941177
2020-04-22,xnpool,21,0.03860294117647059
2020-04-23,*Desconhecido,185,0.33035714285714285
2020-04-23,AntPool,191,0.3410714285714286
2020-04-23,CybtcPool,26,0.04642857142857143
2020-04-23,F2Pool,32,0.05714285714285714
2020-04-23,Poolin,19,0.033928571428571426
2020-04-23,ProHashing,1,0.0017857142857142857
2020-04-23,ViaBTC,33,0.05892857142857143
2020-04-23,xnpool,73,0.13035714285714287
2020-04-24,*Desconhecido,147,0.2687385740402194
2020-04-24,AntPool,150,0.2742230347349177
2020-04-24,CybtcPool,70,0.12797074954296161
2020-04-24,F2Pool,44,0.08043875685557587
2020-04-24,Poolin,21,0.038391224862888484
2020-04-24,ProHashing,3,0.005484460694698354
2020-04-24,ViaBTC,40,0.07312614259597806
2020-04-24,xnpool,72,0.1316270566727605
2020-04-25,*Desconhecido,184,0.3376146788990826
2020-04-25,AntPool,119,0.21834862385321102
2020-04-25,CybtcPool,79,0.14495412844036698
2020-04-25,F2Pool,33,0.060550458715596334
2020-04-25,Poolin,39,0.07155963302752294
2020-04-25,ProHashing,1,0.001834862385321101
2020-04-25,ViaBTC,30,0.05504587155963303
2020-04-25,xnpool,60,0.11009174311926606
2020-04-26,*Desconhecido,163,0.29744525547445255
2020-04-26,AntPool,136,0.24817518248175183
2020-04-26,CybtcPool,92,0.1678832116788321
2020-04-26,F2Pool,43,0.07846715328467153
2020-04-26,OKEX,1,0.0018248175182481751
2020-04-26,Poolin,24,0.043795620437956206
2020-04-26,ProHashing,3,0.005474452554744526
2020-04-26,ViaBTC,29,0.05291970802919708
2020-04-26,xnpool,57,0.10401459854014598
2020-04-27,*Desconhecido,156,0.2867647058823529
2020-04-27,AntPool,120,0.22058823529411764
2020-04-27,CybtcPool,85,0.15625
2020-04-27,F2Pool,38,0.06985294117647059
2020-04-27,OKEX,1,0.001838235294117647
2020-04-27,Poolin,33,0.06066176470588235
2020-04-27,ProHashing,2,0.003676470588235294
2020-04-27,ViaBTC,46,0.08455882352941177
2020-04-27,xnpool,63,0.11580882352941177
2020-04-28,*Desconhecido,141,0.25359712230215825
2020-04-28,AntPool,145,0.2607913669064748
2020-04-28,CybtcPool,118,0.21223021582733814
2020-04-28,F2Pool,28,0.050359712230215826
2020-04-28,Poolin,22,0.039568345323741004
2020-04-28,ProHashing,3,0.00539568345323741
2020-04-28,ViaBTC,39,0.07014388489208633
2020-04-28,xnpool,60,0.1079136690647482
2020-04-29,*Desconhecido,154,0.283609576427256
2020-04-29,AntPool,138,0.2541436464088398
2020-04-29,CybtcPool,80,0.14732965009208104
2020-04-29,F2Pool,37,0.06813996316758748
2020-04-29,Poolin,23,0.0423572744014733
2020-04-29,ProHashing,2,0.003683241252302026
2020-04-29,ViaBTC,37,0.06813996316758748
2020-04-29,xnpool,72,0.13259668508287292
2020-04-30,*Desconhecido,163,0.2958257713248639
2020-04-30,AntPool,143,0.2595281306715064
2020-04-30,CybtcPool,73,0.132486388384755
2020-04-30,F2Pool,44,0.07985480943738657
2020-04-30,OKEX,1,0.0018148820326678765
2020-04-30,Poolin,28,0.050816696914700546
2020-04-30,ProHashing,1,0.0018148820326678765
2020-04-30,ViaBTC,34,0.06170598911070781
2020-04-30,xnpool,64,0.1161524500907441
2020-05-01,*Desconhecido,144,0.2647058823529412
2020-05-01,AntPool,164,0.3014705882352941
2020-05-01,CybtcPool,86,0.15808823529411764
2020-05-01,F2Pool,21,0.03860294117647059
2020-05-01,Poolin,26,0.04779411764705882
2020-05-01,ProHashing,2,0.003676470588235294
2020-05-01,ViaBTC,36,0.0661764705882353
2020-05-01,xnpool,65,0.11948529411764706
2020-05-02,*Desconhecido,160,0.29250457038391225
2020-05-02,AntPool,145,0.26508226691042047
2020-05-02,CybtcPool,79,0.14442413162705667
2020-05-02,F2Pool,29,0.05301645338208409
2020-05-02,Poolin,39,0.0712979890310786
2020-05-02,ProHashing,2,0.003656307129798903
2020-05-02,ViaBTC,38,0.06946983546617916
2020-05-02,xnpool,55,0.10054844606946983
2020-05-03,*Desconhecido,155,0.27927927927927926
2020-05-03,AntPool,140,0.25225225225225223
2020-05-03,CybtcPool,87,0.15675675675675677
2020-05-03,F2Pool,31,0.055855855855855854
2020-05-03,Poolin,38,0.06846846846846846
2020-05-03,ProHashing,2,0.0036036036036036037
2020-05-03,ViaBTC,49,0.08828828828828829
2020-05-03,xnpool,53,0.09549549549549549
2020-05-04,*Desconhecido,147,0.2702205882352941
2020-05-04,AntPool,135,0.24816176470588236
2020-05-04,CybtcPool,134,0.24632352941176472
2020-05-04,F2Pool,28,0.051470588235294115
2020-05-04,OKEX,1,0.001838235294117647
2020-05-04,Poolin,21,0.03860294117647059
2020-05-04,ProHashing,3,0.0055147058823529415
2020-05-04,ViaBTC,21,0.03860294117647059
2020-05-04,xnpool,54,0.09926470588235294
2020-05-05,*Desconhecido,144,0.2647058823529412
2020-05-05,AntPool,122,0.22426470588235295
2020-05-05,CybtcPool,134,0.24632352941176472
2020-05-05,F2Pool,32,0.058823529411764705
2020-05-05,Poolin,20,0.03676470588235294
2020-05-05,ViaBTC,32,0.058823529411764705
2020-05-05,xnpool,60,0.11029411764705882
2020-05-06,*Desconhecido,131,0.23603603603603604
2020-05-06,AntPool,122,0.21981981981981982
2020-05-06,CybtcPool,154,0.2774774774774775
2020-05-06,F2Pool,35,0.06306306306306306
2020-05-06,OKEX,1,0.0018018018018018018
2020-05-06,Poolin,23,0.04144144144144144
2020-05-06,ProHashing,1,0.0018018018018018018
2020-05-06,ViaBTC,42,0.07567567567567568
2020-05-06,xnpool,46,0.08288288288288288
2020-05-07,*Desconhecido,151,0.27404718693284935
2020-05-07,AntPool,114,0.20689655172413793
2020-05-07,CybtcPool,140,0.2540834845735027
2020-05-07,F2Pool,23,0.041742286751361164
2020-05-07,OKEX,1,0.0018148820326678765
2020-05-07,Poolin,20,0.036297640653357534
2020-05-07,ProHashing,1,0.0018148820326678765
2020-05-07,ViaBTC,37,0.06715063520871144
2020-05-07,xnpool,64,0.1161524500907441
2020-05-08,*Desconhecido,127,0.23345588235294118
2020-05-08,AntPool,125,0.22977941176470587
2020-05-08,CybtcPool,144,0.2647058823529412
2020-05-08,F2Pool,38,0.06985294117647059
2020-05-08,Poolin,21,0.03860294117647059
2020-05-08,ProHashing,3,0.0055147058823529415
2020-05-08,ViaBTC,34,0.0625
2020-05-08,xnpool,52,0.09558823529411764
2020-05-09,*Desconhecido,165,0.29783393501805056
2020-05-09,AntPool,117,0.2111913357400722
2020-05-09,CybtcPool,120,0.21660649819494585
2020-05-09,F2Pool,37,0.06678700361010831
2020-05-09,Poolin,29,0.052346570397111915
2020-05-09,ProHashing,1,0.0018050541516245488
2020-05-09,ViaBTC,33,0.05956678700361011
2020-05-09,xnpool,52,0.09386281588447654
2020-05-10,*Desconhecido,178,0.3248175182481752
2020-05-10,AntPool,114,0.20802919708029197
2020-05-10,CybtcPool,122,0.22262773722627738
2020-05-10,F2Pool,25,0.04562043795620438
2020-05-10,Poolin,30,0.05474452554744526
2020-05-10,ProHashing,1,0.0018248175182481751
2020-05-10,ViaBTC,32,0.058394160583941604
2020-05-10,xnpool,46,0.08394160583941605
2020-05-11,*Desconhecido,127,0.23649906890130354
2020-05-11,AntPool,132,0.24581005586592178
2020-05-11,CybtcPool,129,0.24022346368715083
2020-05-11,F2Pool,29,0.054003724394785846
2020-05-11,Poolin,41,0.07635009310986965
2020-05-11,ProHashing,2,0.0037243947858473
2020-05-11,ViaBTC,35,0.06517690875232775
2020-05-11,xnpool,42,0.0782122905027933
2020-05-12,*Desconhecido,128,0.22939068100358423
2020-05-12,AntPool,134,0.24014336917562723
2020-05-12,CybtcPool,141,0.25268817204301075
2020-05-12,F2Pool,28,0.05017921146953405
2020-05-12,Poolin,22,0.03942652329749104
2020-05-12,ProHashing,1,0.0017921146953405018
2020-05-12,ViaBTC,46,0.08243727598566308
2020-05-12,xnpool,58,0.1039426523297491
2020-05-13,*Desconhecido,107,0.19669117647058823
2020-05-13,AntPool,135,0.24816176470588236
2020-05-13,CybtcPool,133,0.24448529411764705
2020-05-13,F2Pool,45,0.08272058823529412
2020-05-13,Poolin,22,0.04044117647058824
2020-05-13,ProHashing,1,0.001838235294117647
2020-05-13,ViaBTC,45,0.08272058823529412
2020-05-13,xnpool,56,0.10294117647058823
2020-05-14,*Desconhecido,114,0.20840950639853748
2020-05-14,AntPool,115,0.21023765996343693
2020-05-14,CybtcPool,148,0.27056672760511885
2020-05-14,F2Pool,36,0.06581352833638025
2020-05-14,Poolin,34,0.062157221206581355
2020-05-14,ProHashing,3,0.005484460694698354
2020-05-14,ViaBTC,42,0.07678244972577697
2020-05-14,xnpool,55,0.10054844606946983
2020-05-15,*Desconhecido,124,0.22752293577981653
2020-05-15,AntPool,108,0.1981651376146789
2020-05-15,CybtcPool,145,0.26605504587155965
2020-05-15,F2Pool,49,0.08990825688073395
2020-05-15,OKEX,1,0.001834862385321101
2020-05-15,Poolin,34,0.062385321100917435
2020-05-15,ViaBTC,34,0.062385321100917435
2020-05-15,xnpool,50,0.09174311926605505
2020-05-16,*Desconhecido,124,0.2250453720508167
2020-05-16,AntPool,111,0.2014519056261343
2020-05-16,CybtcPool,145,0.2631578947368421
2020-05-16,F2Pool,37,0.06715063520871144
2020-05-16,OKEX,1,0.0018148820326678765
2020-05-16,Poolin,34,0.06170598911070781
2020-05-16,ProHashing,1,0.0018148820326678765
2020-05-16,ViaBTC,40,0.07259528130671507
2020-05-16,xnpool,58,0.10526315789473684
2020-05-17,*Desconhecido,130,0.23809523809523808
2020-05-17,AntPool,128,0.23443223443223443
2020-05-17,CybtcPool,137,0.2509157509157509
2020-05-17,F2Pool,32,0.05860805860805861
2020-05-17,OKEX,1,0.0018315018315018315
2020-05-17,Poolin,27,0.04945054945054945
2020-05-17,ViaBTC,34,0.06227106227106227
2020-05-17,xnpool,57,0.1043956043956044
2020-05-18,*Desconhecido,126,0.23161764705882354
2020-05-18,AntPool,100,0.18382352941176472
2020-05-18,CybtcPool,146,0.26838235294117646
2020-05-18,F2Pool,36,0.0661764705882353
2020-05-18,Poolin,23,0.042279411764705885
2020-05-18,ViaBTC,47,0.08639705882352941
2020-05-18,xnpool,66,0.1213235294117647
2020-05-19,*Desconhecido,123,0.22404371584699453
2020-05-19,AntPool,99,0.18032786885245902
2020-05-19,CybtcPool,174,0.31693989071038253
2020-05-19,F2Pool,36,0.06557377049180328
2020-05-19,OKEX,1,0.0018214936247723133
2020-05-19,Poolin,21,0.03825136612021858
2020-05-19,ProHashing,1,0.0018214936247723133
2020-05-19,ViaBTC,40,0.07285974499089254
2020-05-19,xnpool,54,0.09836065573770492
2020-05-20,*Desconhecido,144,0.26181818181818184
2020-05-20,AntPool,96,0.17454545454545456
2020-05-20,CybtcPool,137,0.24909090909090909
2020-05-20,F2Pool,37,0.06727272727272728
2020-05-20,OKEX,1,0.0018181818181818182
2020-05-20,Poolin,21,0.038181818181818185
2020-05-20,ProHashing,2,0.0036363636363636364
2020-05-20,ViaBTC,47,0.08545454545454545
2020-05-20,xnpool,65,0.11818181818181818
2020-05-21,*Desconhecido,124,0.22752293577981653
2020-05-21,AntPool,104,0.1908256880733945
2020-05-21,CybtcPool,161,0.29541284403669726
2020-05-21,F2Pool,39,0.07155963302752294
2020-05-21,OKEX,2,0.003669724770642202
2020-05-21,Poolin,27,0.04954128440366973
2020-05-21,ProHashing,2,0.003669724770642202
2020-05-21,ViaBTC,41,0.07522935779816514
2020-05-21,xnpool,45,0.08256880733944955
2020-05-22,*Desconhecido,154,0.28051001821493626
