date,miner,blocks,percent
2020-09-17,2MinersPool,53,0.008042488619119879
2020-09-17,BTC.com,39,0.005918057663125948
2020-09-17,BeePool,127,0.01927162367223065
2020-09-17,Ethermine,1531,0.23232169954476478
2020-09-17,F2Pool,593,0.08998482549317147
2020-09-17,Flexpool,1,0.00015174506828528073
2020-09-17,MiningPoolHub,132,0.020030349013657057
2020-09-17,Nanopool,423,0.06418816388467374
2020-09-17,SparkPool,1565,0.23748103186646433
2020-09-18,*Outros,832,0.1292929292929293
2020-09-18,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,505,0.07847707847707848
2020-09-18,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,246,0.03822843822843823
2020-09-18,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,165,0.02564102564102564
2020-09-18,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,362,0.05625485625485625
2020-09-18,2MinersPool,58,0.009013209013209013
2020-09-18,BTC.com,52,0.00808080808080808
2020-09-18,BeePool,148,0.022999222999223
2020-09-18,Ethermine,1457,0.2264180264180264
2020-09-18,F2Pool,597,0.09277389277389278
2020-09-18,Flexpool,1,0.0001554001554001554
2020-09-18,MiningPoolHub,125,0.019425019425019424
2020-09-18,Nanopool,383,0.059518259518259516
2020-09-18,SparkPool,1504,0.23372183372183372
2020-09-19,*Outros,923,0.14143426294820718
2020-09-19,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,524,0.08029420778424763
2020-09-19,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,239,0.036622739809990805
2020-09-19,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,148,0.022678516702421086
2020-09-19,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,379,0.058075390744713455
2020-09-19,2MinersPool,63,0.00965369292062519
2020-09-19,BTC.com,42,0.006435795280416794
2020-09-19,BeePool,129,0.019767085504137298
2020-09-19,Ethermine,1455,0.22295433650015323
2020-09-19,F2Pool,604,0.092552865461232
2020-09-19,MiningPoolHub,134,0.02053325160894882
2020-09-19,Nanopool,383,0.058688323628562675
2020-09-19,SparkPool,1503,0.23030953110634386
2020-09-20,*Outros,915,0.1387835583194297
2020-09-20,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,523,0.07932655847110572
2020-09-20,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,228,0.0345821325648415
2020-09-20,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,158,0.023964811163355075
2020-09-20,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,396,0.060063703928408915
2020-09-20,2MinersPool,61,0.009252237221295314
2020-09-20,BTC.com,42,0.006370392840891855
2020-09-20,BeePool,119,0.018049446382526924
2020-09-20,Ethermine,1415,0.21462156833004703
2020-09-20,F2Pool,619,0.09388745639314425
2020-09-20,MiningPoolHub,123,0.018656150462611862
2020-09-20,Nanopool,433,0.0656757166691946
2020-09-20,SparkPool,1561,0.23676626725314728
2020-09-21,*Outros,901,0.13720115730165983
2020-09-21,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,515,0.07842241510583219
2020-09-21,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,243,0.037003197807217905
2020-09-21,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,166,0.0252779046748896
2020-09-21,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,378,0.05756052992233897
2020-09-21,2MinersPool,68,0.01035480432465357
2020-09-21,BTC.com,69,0.010507080858839652
2020-09-21,BeePool,111,0.016902695294655094
2020-09-21,Ethermine,1398,0.21288259479214253
2020-09-21,F2Pool,636,0.0968478757423481
2020-09-21,MiningPoolHub,146,0.02223237399116796
2020-09-21,Nanopool,361,0.054971828841175574
2020-09-21,SparkPool,1575,0.23983554134307902
2020-09-22,*Outros,872,0.13542475539680074
2020-09-22,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,566,0.08790184811306104
2020-09-22,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,241,0.03742817207640938
2020-09-22,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,160,0.024848578971890044
2020-09-22,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,361,0.05606460630532691
2020-09-22,2MinersPool,57,0.008852306258735829
2020-09-22,BTC.com,50,0.007765180928715639
2020-09-22,BeePool,132,0.020500077651809286
2020-09-22,Ethermine,1391,0.21602733343686908
2020-09-22,F2Pool,618,0.0959776362789253
2020-09-22,MiningPoolHub,111,0.01723870166174872
2020-09-22,Nanopool,374,0.05808355334679298
2020-09-22,SparkPool,1506,0.23388724957291504
2020-09-23,*Outros,923,0.14141259384096827
2020-09-23,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,542,0.08303968132373218
2020-09-23,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,227,0.034778611919718094
2020-09-23,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,159,0.024360349318216637
2020-09-23,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,360,0.055155507890301825
2020-09-23,2MinersPool,72,0.011031101578060365
2020-09-23,BTC.com,55,0.008426535927685
2020-09-23,BeePool,138,0.021142944691282365
2020-09-23,Ethermine,1402,0.21480006128389767
2020-09-23,F2Pool,583,0.08932128083346101
2020-09-23,MiningPoolHub,119,0.018231959552627547
2020-09-23,Nanopool,427,0.06542056074766354
2020-09-23,SparkPool,1520,0.23287881109238548
2020-09-24,*Outros,887,0.13618916014125595
2020-09-24,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,562,0.08628896054045755
2020-09-24,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,220,0.03377859665284815
2020-09-24,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,189,0.029018885306310457
2020-09-24,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,360,0.055274067250115154
2020-09-24,2MinersPool,53,0.00813757101182251
2020-09-24,BTC.com,71,0.010901274374328267
2020-09-24,BeePool,129,0.019806540764624597
2020-09-24,Ethermine,1386,0.21280515891294335
2020-09-24,F2Pool,612,0.09396591432519576
2020-09-24,MiningPoolHub,117,0.017964071856287425
2020-09-24,Nanopool,380,0.05834484876401044
2020-09-24,SparkPool,1547,0.2375249500998004
2020-09-25,*Outros,876,0.13577185368877867
2020-09-25,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,539,0.08353998760074395
2020-09-25,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,184,0.02851828890266584
2020-09-25,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,172,0.026658400495970243
2020-09-25,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,387,0.059981401115933045
2020-09-25,2MinersPool,50,0.007749535027898326
2020-09-25,BTC.com,64,0.009919404835709857
2020-09-25,BeePool,116,0.017978921264724116
2020-09-25,Ethermine,1402,0.21729696218226907
2020-09-25,F2Pool,630,0.09764414135151891
2020-09-25,MiningPoolHub,150,0.023248605083694977
2020-09-25,Nanopool,365,0.05657160570365778
2020-09-25,SparkPool,1517,0.23512089274643522
2020-09-26,*Outros,833,0.12962962962962962
2020-09-26,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,530,0.08247743541861188
2020-09-26,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,226,0.03516962340491752
2020-09-26,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,160,0.024898848428260192
2020-09-26,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,380,0.05913476501711796
2020-09-26,2MinersPool,44,0.006847183317771553
2020-09-26,BTC.com,61,0.009492685963274199
2020-09-26,BeePool,123,0.019140989729225025
2020-09-26,Ethermine,1465,0.2279800809212574
2020-09-26,F2Pool,609,0.09477124183006536
2020-09-26,MiningPoolHub,126,0.0196078431372549
2020-09-26,Nanopool,343,0.05337690631808279
2020-09-26,SparkPool,1526,0.2374727668845316
2020-09-27,*Outros,889,0.1396042713567839
2020-09-27,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,533,0.08369974874371859
2020-09-27,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,232,0.0364321608040201
2020-09-27,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,149,0.02339824120603015
2020-09-27,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,389,0.061086683417085424
2020-09-27,2MinersPool,44,0.006909547738693468
2020-09-27,BTC.com,61,0.009579145728643216
2020-09-27,BeePool,131,0.020571608040201004
2020-09-27,Ethermine,1324,0.2079145728643216
2020-09-27,F2Pool,596,0.0935929648241206
2020-09-27,MiningPoolHub,126,0.01978643216080402
2020-09-27,Nanopool,352,0.05527638190954774
2020-09-27,SparkPool,1542,0.24214824120603015
2020-09-28,*Outros,943,0.1472517176764522
2020-09-28,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,565,0.0882261086820737
2020-09-28,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,222,0.03466583385384135
2020-09-28,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,192,0.029981261711430358
2020-09-28,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,356,0.055590256089943786
2020-09-28,2MinersPool,37,0.005777638975640225
2020-09-28,BTC.com,40,0.006246096189881324
2020-09-28,BeePool,105,0.016396002498438474
2020-09-28,Ethermine,1388,0.21673953778888194
2020-09-28,F2Pool,626,0.09775140537164273
2020-09-28,MiningPoolHub,145,0.0226420986883198
2020-09-28,Nanopool,349,0.054497189256714554
2020-09-28,SparkPool,1436,0.22423485321673953
2020-09-29,*Outros,905,0.14169406607170815
2020-09-29,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,533,0.08345075935493972
2020-09-29,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,234,0.03663691874119305
2020-09-29,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,200,0.03131360576170346
2020-09-29,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,346,0.054172537967746986
2020-09-29,2MinersPool,54,0.008454673555659934
2020-09-29,BTC.com,72,0.011272898074213245
2020-09-29,BeePool,126,0.01972757162987318
2020-09-29,Ethermine,1357,0.21246281509315798
2020-09-29,F2Pool,631,0.09879442617817441
2020-09-29,Flexpool,1,0.0001565680288085173
2020-09-29,MiningPoolHub,125,0.019571003601064663
2020-09-29,Nanopool,377,0.05902614686081102
2020-09-29,SparkPool,1426,0.22326600908094568
2020-09-30,*Outros,899,0.14038101186758276
2020-09-30,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,530,0.08276077451592755
2020-09-30,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,247,0.03856964397251718
2020-09-30,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,162,0.025296689569019364
2020-09-30,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,360,0.056214865708931916
2020-09-30,2MinersPool,49,0.007651467832604622
2020-09-30,BTC.com,54,0.008432229856339788
2020-09-30,BeePool,125,0.019519050593379137
2020-09-30,Ethermine,1391,0.21720799500312304
2020-09-30,F2Pool,686,0.10712054965646471
2020-09-30,MiningPoolHub,134,0.020924422236102434
2020-09-30,Nanopool,348,0.05434103685196752
2020-09-30,SparkPool,1419,0.22158026233603997
2020-10-01,*Outros,878,0.13665369649805448
2020-10-01,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,594,0.09245136186770428
2020-10-01,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,227,0.03533073929961089
2020-10-01,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,163,0.02536964980544747
2020-10-01,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,337,0.05245136186770428
2020-10-01,2MinersPool,40,0.0062256809338521405
2020-10-01,BTC.com,81,0.012607003891050584
2020-10-01,BeePool,116,0.018054474708171207
2020-10-01,Ethermine,1403,0.2183657587548638
2020-10-01,F2Pool,637,0.09914396887159534
2020-10-01,MiningPoolHub,98,0.015252918287937744
2020-10-01,Nanopool,368,0.05727626459143969
2020-10-01,SparkPool,1483,0.2308171206225681
2020-10-02,*Outros,869,0.1366137399779909
2020-10-02,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,540,0.0848923125294765
2020-10-02,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,220,0.03458575695645339
2020-10-02,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,172,0.027039773620499922
2020-10-02,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,352,0.05533721113032542
2020-10-02,2MinersPool,44,0.006917151391290678
2020-10-02,BTC.com,46,0.007231567363622072
2020-10-02,BeePool,97,0.01524917465807263
2020-10-02,Ethermine,1402,0.2204055966043075
2020-10-02,F2Pool,599,0.09416758371325264
2020-10-02,MiningPoolHub,126,0.01980820625687785
2020-10-02,Nanopool,389,0.06115390661845622
2020-10-02,SparkPool,1505,0.2365980191793743
2020-10-03,*Outros,895,0.1403921568627451
2020-10-03,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,493,0.07733333333333334
2020-10-03,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,246,0.038588235294117645
2020-10-03,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,157,0.02462745098039216
2020-10-03,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,355,0.05568627450980392
2020-10-03,2MinersPool,58,0.009098039215686275
2020-10-03,BTC.com,80,0.012549019607843137
2020-10-03,BeePool,115,0.01803921568627451
2020-10-03,Ethermine,1329,0.20847058823529413
2020-10-03,F2Pool,670,0.10509803921568628
2020-10-03,Flexpool,1,0.00015686274509803922
2020-10-03,MiningPoolHub,129,0.02023529411764706
2020-10-03,Nanopool,339,0.0531764705882353
2020-10-03,SparkPool,1508,0.23654901960784314
2020-10-04,*Outros,912,0.14310371881374548
2020-10-04,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,519,0.0814373136670328
2020-10-04,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,247,0.038757257178722734
2020-10-04,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,172,0.02698885924996077
2020-10-04,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,345,0.05413463047230504
2020-10-04,2MinersPool,49,0.00768868664679115
2020-10-04,BTC.com,67,0.010513102149694021
2020-10-04,BeePool,133,0.02086929232700455
2020-10-04,Ethermine,1327,0.20822218735289502
2020-10-04,F2Pool,592,0.09289188765102778
2020-10-04,MiningPoolHub,122,0.01914326063078613
2020-10-04,Nanopool,345,0.05413463047230504
2020-10-04,SparkPool,1543,0.24211517338772948
2020-10-05,*Outros,924,0.14334470989761092
2020-10-05,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,557,0.08641017685386286
2020-10-05,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,244,0.03785293205088427
2020-10-05,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,149,0.02311511014582687
2020-10-05,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,339,0.05259075395594167
2020-10-05,2MinersPool,47,0.007291343468817871
2020-10-05,BTC.com,41,0.006360533664287931
2020-10-05,BeePool,122,0.018926466025442134
2020-10-05,Ethermine,1393,0.21610300961836798
2020-10-05,F2Pool,647,0.10037232392181197
2020-10-05,MiningPoolHub,112,0.017375116351225565
2020-10-05,Nanopool,341,0.052901023890784986
2020-10-05,SparkPool,1530,0.23735650015513496
2020-10-06,*Outros,913,0.1410692212608158
2020-10-06,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,563,0.08699011124845488
2020-10-06,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,239,0.0369283065512979
2020-10-06,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,164,0.02533992583436341
2020-10-06,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,345,0.05330655129789864
2020-10-06,2MinersPool,48,0.007416563658838072
2020-10-06,BTC.com,44,0.006798516687268232
2020-10-06,BeePool,144,0.022249690976514216
2020-10-06,Ethermine,1296,0.20024721878862795
2020-10-06,F2Pool,654,0.10105067985166873
2020-10-06,Flexpool,1,0.00015451174289245981
2020-10-06,MiningPoolHub,123,0.019004944375772558
2020-10-06,Nanopool,347,0.05361557478368356
2020-10-06,SparkPool,1591,0.2458281829419036
2020-10-07,*Outros,894,0.14107621903108727
2020-10-07,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,546,0.08616064383777813
2020-10-07,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,222,0.035032349692283415
2020-10-07,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,147,0.02319709641786334
2020-10-07,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,356,0.05617800220924728
2020-10-07,2MinersPool,45,0.007101151964652043
2020-10-07,BTC.com,55,0.00867918573457472
2020-10-07,BeePool,132,0.020830045762979327
2020-10-07,Ethermine,1305,0.20593340697490925
2020-10-07,F2Pool,650,0.10257219504497396
2020-10-07,MiningPoolHub,148,0.02335489979485561
2020-10-07,Nanopool,346,0.0545999684393246
2020-10-07,SparkPool,1491,0.23528483509547105
2020-10-08,*Outros,851,0.1350579273131249
2020-10-08,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,571,0.09062053642279003
2020-10-08,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,231,0.03666084748452626
2020-10-08,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,167,0.02650372956673544
2020-10-08,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,340,0.05395968893826377
2020-10-08,2MinersPool,53,0.008411363275670528
2020-10-08,BTC.com,26,0.004126329154102523
2020-10-08,BeePool,160,0.025392794794477067
2020-10-08,Ethermine,1300,0.20631645770512616
2020-10-08,F2Pool,648,0.10284081891763212
2020-10-08,MiningPoolHub,132,0.02094905570544358
2020-10-08,Nanopool,375,0.059514362799555624
2020-10-08,SparkPool,1447,0.22964608792255198
2020-10-09,*Outros,923,0.1447162119786767
2020-10-09,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,515,0.08074631545939166
2020-10-09,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,245,0.03841329570398244
2020-10-09,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,179,0.028065224208215743
2020-10-09,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,325,0.05095641266854813
2020-10-09,2MinersPool,64,0.010034493571652555
2020-10-09,BTC.com,61,0.009564126685481343
2020-10-09,BeePool,124,0.019441831295076827
2020-10-09,Ethermine,1347,0.21119473189087487
2020-10-09,F2Pool,688,0.10787080589526497
2020-10-09,MiningPoolHub,109,0.01708999686422076
2020-10-09,Nanopool,342,0.053621825023518345
2020-10-09,SparkPool,1456,0.22828472875509564
2020-10-10,*Outros,855,0.13135658319250268
2020-10-10,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,570,0.08757105546166846
2020-10-10,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,236,0.036257489629743435
2020-10-10,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,165,0.025349516054693502
2020-10-10,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,363,0.0557689353203257
2020-10-10,2MinersPool,47,0.007220771239821785
2020-10-10,BTC.com,66,0.0101398064218774
2020-10-10,BeePool,149,0.022891381164541404
2020-10-10,Ethermine,1330,0.20433246274389308
2020-10-10,F2Pool,652,0.10016899677369796
2020-10-10,MiningPoolHub,126,0.019357812259947763
2020-10-10,Nanopool,381,0.05853433707174681
2020-10-10,SparkPool,1569,0.24105085266554002
2020-10-11,*Outros,898,0.13670269447404476
2020-10-11,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,569,0.0866189678794337
2020-10-11,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,237,0.03607855076876237
2020-10-11,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,192,0.02922819302785812
2020-10-11,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,322,0.04901811539047039
2020-10-11,2MinersPool,79,0.012026183589587456
2020-10-11,BTC.com,71,0.010808342213426702
2020-10-11,BeePool,134,0.020398843050692648
2020-10-11,Ethermine,1419,0.21601461409651393
2020-10-11,F2Pool,614,0.09346932562033795
2020-10-11,MiningPoolHub,126,0.019181001674531892
2020-10-11,Nanopool,401,0.061044298980057844
2020-10-11,SparkPool,1507,0.22941086923428222
2020-10-12,*Outros,897,0.1389190026328016
2020-10-12,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,547,0.08471426358990243
2020-10-12,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,241,0.037323834598110575
2020-10-12,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,163,0.025243921325693048
2020-10-12,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,332,0.05141706674926436
2020-10-12,2MinersPool,39,0.006039956636208765
2020-10-12,BTC.com,31,0.00480099117237107
2020-10-12,BeePool,117,0.018119869908626296
2020-10-12,Ethermine,1425,0.22069072324608952
2020-10-12,F2Pool,652,0.10097568530277219
2020-10-12,MiningPoolHub,126,0.019513706055443704
2020-10-12,Nanopool,355,0.05497909245779774
2020-10-12,SparkPool,1532,0.23726188632491868
2020-10-13,*Outros,859,0.1306662610282933
2020-10-13,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,568,0.08640097353209614
2020-10-13,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,267,0.040614542135686035
2020-10-13,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,192,0.029205962884088835
2020-10-13,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,397,0.06038941283845452
2020-10-13,2MinersPool,56,0.008518405841192577
2020-10-13,BTC.com,35,0.00532400365074536
2020-10-13,BeePool,120,0.018253726802555523
2020-10-13,Ethermine,1402,0.21326437480985702
2020-10-13,F2Pool,613,0.09324612108305445
2020-10-13,MiningPoolHub,138,0.02099178582293885
2020-10-13,Nanopool,374,0.05689078186796471
2020-10-13,SparkPool,1553,0.2362336477030727
2020-10-14,*Outros,891,0.13628020801468338
2020-10-14,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,518,0.07922912205567452
2020-10-14,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,258,0.039461609054756805
2020-10-14,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,168,0.02569593147751606
2020-10-14,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,369,0.05643927806668706
2020-10-14,2MinersPool,63,0.009635974304068522
2020-10-14,BTC.com,48,0.007341694707861731
2020-10-14,BeePool,153,0.023401651881309268
2020-10-14,Ethermine,1374,0.21015601101254205
2020-10-14,F2Pool,650,0.09941878250229427
2020-10-14,MiningPoolHub,111,0.016977669011930253
2020-10-14,Nanopool,357,0.05460385438972163
2020-10-14,SparkPool,1578,0.2413582135209544
2020-10-15,*Outros,871,0.13267326732673268
2020-10-15,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,555,0.08453922315308454
2020-10-15,0x4c549990a7ef3fea8784406c1eecc98bf4211fa5,233,0.03549124143183549
2020-10-15,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,179,0.027265803503427267
2020-10-15,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,345,0.05255140898705255
2020-10-15,2MinersPool,52,0.007920792079207921
2020-10-15,BTC.com,53,0.008073115003808072
2020-10-15,BeePool,130,0.019801980198019802
2020-10-15,Ethermine,1390,0.21172886519421172
2020-10-15,F2Pool,653,0.09946686976389947
2020-10-15,MiningPoolHub,109,0.016603198781416605
2020-10-15,Nanopool,363,0.055293221629855296
2020-10-15,SparkPool,1632,0.2485910129474486
2020-10-16,*Outros,808,0.12438423645320197
